DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20200728,9.434375000000001,11.452083333333334,9.941666666666666,91.01041666666667,28,3,0,0,4,5,31,7,3,2020
20200729,9.955208333333333,10.702083333333334,8.852083333333333,89.72916666666667,29,4,0,0,5,5,31,7,3,2020
20200730,7.7437499999999995,9.360416666666667,6.422916666666667,84.53125,30,5,0,0,5,5,31,7,3,2020
20200731,5.972916666666666,8.067708333333334,4.088541666666667,79.86458333333333,31,6,0,0,5,5,31,7,3,2020
20200801,7.920833333333333,10.335416666666667,6.567708333333333,79.5,1,7,1,0,1,1,31,8,3,2020
20200802,8.507291666666667,10.984375,6.953125,78.4375,2,1,1,0,1,2,32,8,3,2020
20200803,8.326041666666667,10.918750000000001,6.811458333333333,78.10416666666667,3,2,0,0,1,2,32,8,3,2020
20200804,1.8333333333333333,6.160416666666666,3.438541666666667,83.98958333333333,4,3,0,0,1,2,32,8,3,2020
20200805,3.259375,7.2,5.375,88.76041666666667,5,4,0,0,1,2,32,8,3,2020
20200806,5.2906249999999995,7.120833333333334,6.002083333333334,93.25,6,5,0,0,1,2,32,8,3,2020
20200807,4.214583333333334,6.127083333333334,4.676041666666666,91.76041666666667,7,6,0,0,1,2,32,8,3,2020
20200808,10.227083333333333,11.679166666666667,9.476041666666667,87.13541666666667,8,7,1,0,2,2,32,8,3,2020
20200809,8.582291666666666,10.875,8.666666666666666,87.44791666666667,9,1,1,0,2,3,33,8,3,2020
20200810,7.417708333333334,8.88125,6.311458333333333,86.51041666666667,10,2,0,0,2,3,33,8,3,2020
20200811,6.46875,9.24375,4.558333333333334,75.57291666666667,11,3,0,0,2,3,33,8,3,2020
20200812,10.577083333333333,12.130208333333334,9.730208333333334,86.10416666666667,12,4,0,0,2,3,33,8,3,2020
20200813,12.883333333333333,14.081249999999999,11.608333333333334,85.9375,13,5,0,0,2,3,33,8,3,2020
20200814,11.930208333333333,12.612499999999999,11.559375000000001,93.97916666666667,14,6,0,0,2,3,33,8,3,2020
20200815,9.614583333333334,10.833333333333334,9.840625000000001,94.23958333333333,15,7,1,0,3,3,33,8,3,2020
20200816,9.376041666666667,11.710416666666667,10.995833333333332,95.61458333333333,16,1,1,0,3,4,34,8,3,2020
20200817,9.289583333333333,11.639583333333334,7.227083333333333,76.84375,17,2,0,0,3,4,34,8,3,2020
20200818,8.96875,11.873958333333334,8.308333333333334,79.3125,18,3,0,0,3,4,34,8,3,2020
20200819,7.626041666666667,10.053125,8.478125,90.17708333333333,19,4,0,0,3,4,34,8,3,2020
20200820,7.2093750000000005,11.0625,6.358333333333333,74.27083333333333,20,5,0,0,3,4,34,8,3,2020
20200821,4.8187500000000005,9.177083333333334,3.9770833333333333,71.97916666666667,21,6,0,0,3,4,34,8,3,2020
20200822,2.9270833333333335,6.811458333333333,5.751041666666667,93.36458333333333,22,7,1,0,4,4,34,8,3,2020
20200823,4.440625,8.265625,6.408333333333334,89.10416666666667,23,1,1,0,4,5,35,8,3,2020
20200824,5.180208333333334,7.641666666666667,5.458333333333333,87.25,24,2,0,0,4,5,35,8,3,2020
20200825,5.939583333333334,7.661458333333333,5.679166666666667,88.42708333333333,25,3,0,0,4,5,35,8,3,2020
20200826,8.352083333333333,10.205208333333333,5.811458333333333,76.77083333333333,26,4,0,0,4,5,35,8,3,2020
20200827,7.195833333333333,12.045833333333334,4.994791666666667,64.04166666666667,27,5,0,0,4,5,35,8,3,2020
20200828,8.545833333333333,10.528125000000001,6.179166666666667,76.83333333333333,28,6,0,0,4,5,35,8,3,2020
20200829,9.804166666666667,13.128124999999999,6.35625,65.125,29,7,1,0,5,5,35,8,3,2020
20200830,10.585416666666667,15.003124999999999,6.485416666666667,58.84375,30,1,1,0,5,6,36,8,3,2020
20200831,6.0125,8.978125,5.688541666666667,80.85416666666667,31,2,0,0,5,6,36,8,3,2020
20200901,7.2593749999999995,10.065624999999999,4.883333333333334,73.28125,1,3,0,0,1,1,36,9,3,2020
20200902,12.641666666666666,16.319791666666667,6.0562499999999995,51.583333333333336,2,4,0,0,1,1,36,9,3,2020
20200903,11.178125,14.907291666666666,5.807291666666667,55.625,3,5,0,0,1,1,36,9,3,2020
20200904,8.888541666666667,12.446875,4.980208333333334,61.40625,4,6,0,0,1,1,36,9,3,2020
20200905,9.892708333333333,12.342708333333334,6.297916666666667,67.83333333333333,5,7,1,0,1,1,36,9,3,2020
20200906,9.481250000000001,12.007291666666667,5.973958333333333,70.625,6,1,1,0,1,2,37,9,3,2020
20200907,13.433333333333332,16.974999999999998,6.753125,52.020833333333336,7,2,0,0,1,2,37,9,3,2020
20200908,14.698958333333332,17.048958333333335,11.133333333333333,70.0,8,3,0,0,2,2,37,9,3,2020
20200909,8.59375,10.954166666666666,7.110416666666667,79.42708333333333,9,4,0,0,2,2,37,9,3,2020
20200910,10.481250000000001,11.8375,7.647916666666667,79.08333333333333,10,5,0,0,2,2,37,9,3,2020
20200911,12.494791666666666,15.520833333333334,6.7749999999999995,56.552083333333336,11,6,0,0,2,2,37,9,3,2020
20200912,13.069791666666667,14.00625,10.386458333333334,80.97916666666667,12,7,1,0,2,2,37,9,3,2020
20200913,11.609375,13.204166666666666,9.430208333333333,79.71875,13,1,1,0,2,3,38,9,3,2020
20200914,9.994791666666666,12.339583333333332,7.473958333333333,74.08333333333333,14,2,0,0,2,3,38,9,3,2020
20200915,9.930208333333333,11.362499999999999,7.401041666666667,79.65625,15,3,0,0,3,3,38,9,3,2020
20200916,10.821875,13.495833333333332,6.814583333333334,68.73958333333333,16,4,0,0,3,3,38,9,3,2020
20200917,11.278125000000001,12.689583333333333,11.097916666666668,90.65625,17,5,0,0,3,3,38,9,3,2020
20200918,13.168750000000001,13.232291666666667,11.21875,88.66666666666667,18,6,0,0,3,3,38,9,3,2020
20200919,17.838541666666668,18.838541666666668,12.549999999999999,70.71875,19,7,1,0,3,3,38,9,3,2020
20200920,16.863541666666666,18.864583333333332,12.869791666666666,68.97916666666667,20,1,1,0,3,4,39,9,3,2020
20200921,13.779166666666667,16.845833333333335,8.427083333333334,58.604166666666664,21,2,0,0,3,4,39,9,3,2020
20200922,9.252083333333333,13.626041666666666,5.933333333333334,60.302083333333336,22,3,0,0,4,4,39,9,3,2020
20200923,7.48125,11.402083333333332,6.26875,71.09375,23,4,0,0,4,4,39,9,3,2020
20200924,6.905208333333333,10.384375,4.1187499999999995,67.35416666666667,24,5,0,0,4,4,39,9,3,2020
20200925,4.233333333333333,7.291666666666667,6.082291666666666,92.66666666666667,25,6,0,0,4,4,39,9,3,2020
20200926,4.989583333333333,9.297916666666667,6.1343749999999995,81.8125,26,7,1,0,4,4,39,9,3,2020
20200927,6.851041666666667,9.81875,4.767708333333333,73.875,27,1,1,0,4,5,40,9,3,2020
20200928,6.4375,8.7875,5.21875,80.58333333333333,28,2,0,0,4,5,40,9,3,2020
20200929,9.308333333333334,11.638541666666667,5.465625,71.28125,29,3,0,0,5,5,40,9,3,2020
20200930,12.606250000000001,15.078125,9.910416666666666,72.9375,30,4,0,0,5,5,40,9,3,2020
20201001,10.424999999999999,13.478125,6.027083333333334,63.635416666666664,1,5,0,0,1,1,40,10,4,2020
20201002,16.102083333333333,19.65625,7.958333333333333,46.875,2,6,0,0,1,1,40,10,4,2020
20201003,20.027083333333334,23.301041666666666,9.027083333333334,41.020833333333336,3,7,1,0,1,1,40,10,4,2020
20201004,17.552083333333332,18.542708333333334,12.553125,73.57291666666667,4,1,1,0,1,2,41,10,4,2020
20201005,8.036458333333334,10.153125000000001,9.652083333333334,96.71875,5,2,0,0,1,2,41,10,4,2020
20201006,7.520833333333333,10.071875,8.038541666666667,88.04166666666667,6,3,0,0,1,2,41,10,4,2020
20201007,12.267708333333333,12.054166666666667,12.055208333333333,99.75,7,4,0,0,1,2,41,10,4,2020
20201008,11.672916666666666,14.641666666666666,11.702083333333334,83.1875,8,5,0,0,2,2,41,10,4,2020
20201009,8.589583333333334,12.807291666666666,7.873958333333333,72.88541666666667,9,6,0,0,2,2,41,10,4,2020
20201010,11.733333333333334,14.095833333333333,8.453125,69.70833333333333,10,7,1,0,2,2,41,10,4,2020
20201011,10.765625,12.855208333333332,7.798958333333334,72.80208333333333,11,1,1,0,2,3,42,10,4,2020
20201012,12.282291666666666,14.230208333333332,7.963541666666667,71.02083333333333,12,2,0,0,2,3,42,10,4,2020
20201013,13.079166666666666,14.453125,11.641666666666666,84.47916666666667,13,3,0,0,2,3,42,10,4,2020
20201014,16.176041666666666,16.509375000000002,11.793750000000001,76.96875,14,4,0,0,2,3,42,10,4,2020
20201015,15.930208333333333,17.838541666666668,11.255208333333334,69.01041666666667,15,5,0,0,3,3,42,10,4,2020
20201016,11.63125,12.986458333333333,9.188541666666667,80.17708333333333,16,6,0,0,3,3,42,10,4,2020
20201017,14.082291666666668,15.364583333333334,12.987499999999999,87.01041666666667,17,7,1,0,3,3,42,10,4,2020
20201018,8.582291666666666,12.017708333333333,6.694791666666667,71.34375,18,1,1,0,3,4,43,10,4,2020
20201019,9.980208333333334,11.588541666666666,8.293750000000001,81.3125,19,2,0,0,3,4,43,10,4,2020
20201020,9.854166666666666,11.448958333333332,8.194791666666667,82.47916666666667,20,3,0,0,3,4,43,10,4,2020
20201021,12.464583333333332,13.663541666666667,9.840625000000001,79.47916666666667,21,4,0,0,3,4,43,10,4,2020
20201022,12.755208333333334,13.888541666666667,10.070833333333333,79.88541666666667,22,5,0,0,4,4,43,10,4,2020
20201023,16.413541666666667,15.907291666666666,14.163541666666667,90.54166666666667,23,6,0,0,4,4,43,10,4,2020
20201024,9.652083333333334,12.545833333333334,10.440624999999999,87.90625,24,7,1,0,4,4,43,10,4,2020
20201025,6.516666666666667,10.59375,4.6375,67.84375,25,1,1,0,4,5,44,10,4,2020
20201026,9.44375,13.092708333333334,5.5562499999999995,61.114583333333336,26,2,0,0,4,5,44,10,4,2020
20201027,12.091666666666667,14.299999999999999,8.059375000000001,67.27083333333333,27,3,0,0,4,5,44,10,4,2020
20201028,14.299999999999999,14.951041666666667,10.833333333333334,79.5625,28,4,0,0,4,5,44,10,4,2020
20201029,14.321875,15.867708333333333,10.413541666666667,74.13541666666667,29,5,0,0,5,5,44,10,4,2020
20201030,14.835416666666667,15.755208333333334,14.210416666666667,91.17708333333333,30,6,0,0,5,5,44,10,4,2020
20201031,12.495833333333332,14.151041666666666,12.547916666666666,90.47916666666667,31,7,1,0,5,5,44,10,4,2020
20201101,12.220833333333333,14.348958333333334,10.147916666666667,76.73958333333333,1,1,1,0,1,1,45,11,4,2020
20201102,17.73125,18.076041666666665,11.25,71.65625,2,2,0,0,1,1,45,11,4,2020
20201103,21.129166666666666,22.21875,12.415625,60.114583333333336,3,3,0,0,1,1,45,11,4,2020
20201104,16.622916666666665,18.239583333333332,12.007291666666667,71.8125,4,4,0,0,1,1,45,11,4,2020
20201105,7.823958333333334,11.734375,6.435416666666666,71.75,5,5,0,0,1,1,45,11,4,2020
20201106,10.141666666666667,11.902083333333332,8.001041666666667,78.32291666666667,6,6,0,0,1,1,45,11,4,2020
20201107,9.166666666666666,12.320833333333333,6.142708333333334,67.92708333333333,7,7,1,0,1,1,45,11,4,2020
20201108,12.520833333333334,14.21875,7.735416666666667,68.8125,8,1,1,0,2,2,46,11,4,2020
20201109,18.607291666666665,19.491666666666667,10.479166666666666,62.791666666666664,9,2,0,0,2,2,46,11,4,2020
20201110,21.702083333333334,23.227083333333336,11.345833333333333,51.625,10,3,0,0,2,2,46,11,4,2020
20201111,21.400000000000002,22.90416666666667,12.184375000000001,55.25,11,4,0,0,2,2,46,11,4,2020
20201112,19.311458333333334,21.190625,12.924999999999999,60.09375,12,5,0,0,2,2,46,11,4,2020
20201113,15.097916666666668,17.026041666666668,10.401041666666666,66.98958333333333,13,6,0,0,2,2,46,11,4,2020
20201114,15.272916666666667,16.490624999999998,10.451041666666667,70.3125,14,7,1,0,2,2,46,11,4,2020
20201115,19.732291666666665,21.9375,9.726041666666667,55.385416666666664,15,1,1,0,3,3,47,11,4,2020
20201116,17.267708333333335,22.255208333333332,6.783333333333334,38.229166666666664,16,2,0,0,3,3,47,11,4,2020
20201117,13.179166666666667,15.632291666666667,8.116666666666667,62.84375,17,3,0,0,3,3,47,11,4,2020
20201118,17.813541666666666,19.263541666666665,7.626041666666667,55.875,18,4,0,0,3,3,47,11,4,2020
20201119,22.40833333333333,24.9375,7.283333333333334,38.635416666666664,19,5,0,0,3,3,47,11,4,2020
20201120,17.604166666666668,19.291666666666668,11.735416666666666,63.34375,20,6,0,0,3,3,47,11,4,2020
20201121,20.148958333333333,19.639583333333334,14.65,75.77083333333333,21,7,1,0,3,3,47,11,4,2020
20201122,22.684375,21.126041666666666,17.620833333333334,82.5,22,1,1,0,4,4,48,11,4,2020
20201123,15.932291666666666,16.677083333333332,15.251041666666666,91.47916666666667,23,2,0,0,4,4,48,11,4,2020
20201124,15.004166666666668,16.423958333333335,11.141666666666666,71.875,24,3,0,0,4,4,48,11,4,2020
20201125,20.60625,20.896874999999998,13.222916666666668,66.80208333333333,25,4,0,0,4,4,48,11,4,2020
20201126,16.113541666666666,17.431250000000002,11.610416666666666,70.52083333333333,26,5,0,0,4,4,48,11,4,2020
20201127,20.804166666666667,22.108333333333334,10.747916666666667,56.260416666666664,27,6,0,0,4,4,48,11,4,2020
20201128,19.636458333333334,19.588541666666668,15.417708333333332,77.94791666666667,28,7,1,0,4,4,48,11,4,2020
20201129,13.753124999999999,15.828125,12.673958333333333,83.04166666666667,29,1,1,0,5,5,49,11,4,2020
20201130,18.579166666666666,19.101041666666667,11.807291666666666,67.55208333333333,30,2,0,0,5,5,49,11,4,2020
20201201,18.323958333333334,20.375,11.245833333333332,57.697916666666664,1,3,0,0,1,1,49,12,4,2020
20201202,11.116666666666667,14.689583333333333,4.929166666666666,53.104166666666664,2,4,0,0,1,1,49,12,4,2020
20201203,14.291666666666666,16.160416666666666,7.270833333333333,60.166666666666664,3,5,0,0,1,1,49,12,4,2020
20201204,14.81875,16.741666666666667,8.5625,62.458333333333336,4,6,0,0,1,1,49,12,4,2020
20201205,15.939583333333333,18.327083333333334,10.05625,64.77083333333333,5,7,1,0,1,1,49,12,4,2020
20201206,11.633333333333333,15.581249999999999,6.802083333333333,57.083333333333336,6,1,1,0,1,2,50,12,4,2020
20201207,9.960416666666667,13.666666666666666,7.1937500000000005,66.20833333333333,7,2,0,0,1,2,50,12,4,2020
20201208,10.472916666666666,13.183333333333332,7.979166666666667,72.16666666666667,8,3,0,0,2,2,50,12,4,2020
20201209,15.216666666666667,17.008333333333333,9.791666666666666,64.5,9,4,0,0,2,2,50,12,4,2020
20201210,12.183333333333332,14.960416666666667,8.387500000000001,68.64583333333333,10,5,0,0,2,2,50,12,4,2020
20201211,13.658333333333333,16.329166666666666,6.797916666666667,57.5,11,6,0,0,2,2,50,12,4,2020
20201212,18.808333333333334,19.864583333333332,9.997916666666667,58.416666666666664,12,7,1,0,2,2,50,12,4,2020
20201213,21.782291666666666,22.969791666666666,10.808333333333332,50.645833333333336,13,1,1,0,2,3,51,12,4,2020
20201214,24.219791666666666,25.515625,10.840625000000001,44.71875,14,2,0,0,2,3,51,12,4,2020
20201215,21.847916666666666,22.665625000000002,14.028125000000001,61.885416666666664,15,3,0,0,3,3,51,12,4,2020
20201216,18.094791666666666,18.878125,14.033333333333333,74.42708333333333,16,4,0,0,3,3,51,12,4,2020
20201217,21.027083333333334,20.720833333333335,16.358333333333334,79.27083333333333,17,5,0,0,3,3,51,12,4,2020
20201218,12.475,15.473958333333334,9.179166666666667,68.84375,18,6,0,0,3,3,51,12,4,2020
20201219,12.237499999999999,14.521875,6.985416666666667,63.0625,19,7,1,0,3,3,51,12,4,2020
20201220,12.438541666666666,14.844791666666666,7.7875000000000005,65.35416666666667,20,1,1,0,3,4,52,12,4,2020
20201221,15.169791666666667,15.636458333333332,11.486458333333333,79.64583333333333,21,2,0,0,3,4,52,12,4,2020
20201222,14.127083333333333,15.206249999999999,14.441666666666668,95.23958333333333,22,3,0,0,4,4,52,12,4,2020
20201223,13.583333333333334,16.054166666666667,10.122916666666667,69.92708333333333,23,4,0,0,4,4,52,12,4,2020
20201224,13.105208333333332,15.86875,8.683333333333334,64.51041666666667,24,5,0,0,4,4,52,12,4,2020
20201225,13.114583333333334,15.509375,7.8843749999999995,62.739583333333336,25,6,0,0,4,4,52,12,4,2020
20201226,18.46875,19.986458333333335,9.25625,58.65625,26,7,1,0,4,4,52,12,4,2020
20201227,18.459374999999998,20.576041666666665,10.472916666666666,60.114583333333336,27,1,1,0,4,5,53,12,4,2020
20201228,11.125,14.217708333333334,6.076041666666666,61.885416666666664,28,2,0,0,4,5,53,12,4,2020
20201229,13.486458333333333,15.820833333333333,7.905208333333333,61.927083333333336,29,3,0,0,5,5,53,12,4,2020
20201230,16.48125,17.963541666666668,12.722916666666668,74.70833333333333,30,4,0,0,5,5,53,12,4,2020
20201231,17.107291666666665,17.742708333333333,15.255208333333334,86.04166666666667,31,5,0,0,5,5,53,12,4,2020
20210101,22.16875,21.87291666666667,14.779166666666667,69.1875,1,6,0,1,1,1,1,1,1,2021
20210102,21.717708333333334,21.243750000000002,15.703125,74.38541666666667,2,7,1,0,1,1,1,1,1,2021
20210103,20.148958333333333,19.602083333333333,16.944791666666667,86.58333333333333,3,1,1,0,1,2,2,1,1,2021
20210104,15.708333333333334,16.317708333333332,16.226041666666667,98.83333333333333,4,2,0,0,1,2,2,1,1,2021
20210105,16.157291666666666,16.827083333333334,16.45625,97.28125,5,3,0,0,1,2,2,1,1,2021
20210106,13.722916666666668,15.886458333333332,12.358333333333334,80.55208333333333,6,4,0,0,1,2,2,1,1,2021
20210107,18.565625,19.491666666666667,12.947916666666666,69.42708333333333,7,5,0,0,1,2,2,1,1,2021
20210108,18.771874999999998,19.716666666666665,12.456249999999999,66.625,8,6,0,0,2,2,2,1,1,2021
20210109,22.234375,22.803124999999998,13.839583333333332,63.489583333333336,9,7,1,0,2,2,2,1,1,2021
20210110,24.59166666666667,24.460416666666664,14.026041666666666,61.177083333333336,10,1,1,0,2,3,3,1,1,2021
20210111,27.094791666666666,28.780208333333334,11.209375,41.583333333333336,11,2,0,0,2,3,3,1,1,2021
20210112,18.058333333333334,19.813541666666666,12.917708333333332,65.75,12,3,0,0,2,3,3,1,1,2021
20210113,20.654166666666665,21.203125,12.626041666666666,63.770833333333336,13,4,0,0,2,3,3,1,1,2021
20210114,15.977083333333333,18.251041666666666,10.7125,64.28125,14,5,0,0,2,3,3,1,1,2021
20210115,11.405208333333334,15.119791666666666,7.125,60.677083333333336,15,6,0,0,3,3,3,1,1,2021
20210116,11.473958333333334,14.879166666666668,9.6625,73.17708333333333,16,7,1,0,3,3,3,1,1,2021
20210117,13.617708333333333,16.311458333333334,8.913541666666667,63.09375,17,1,1,0,3,4,4,1,1,2021
20210118,14.783333333333333,17.132291666666667,11.4,70.34375,18,2,0,0,3,4,4,1,1,2021
20210119,12.697916666666666,16.0625,7.2562500000000005,57.4375,19,3,0,0,3,4,4,1,1,2021
20210120,15.791666666666666,17.723958333333332,8.677083333333334,58.989583333333336,20,4,0,0,3,4,4,1,1,2021
20210121,21.608333333333334,22.734375,10.610416666666667,56.385416666666664,21,5,0,0,3,4,4,1,1,2021
20210122,20.014583333333334,20.864583333333332,12.513541666666667,64.20833333333333,22,6,0,0,4,4,4,1,1,2021
20210123,21.757291666666664,21.77916666666667,14.101041666666667,66.75,23,7,1,0,4,4,4,1,1,2021
20210124,27.133333333333336,27.182291666666668,13.321875,52.489583333333336,24,1,1,0,4,5,5,1,1,2021
20210125,26.381249999999998,28.0125,12.010416666666666,42.760416666666664,25,2,0,0,4,5,5,1,1,2021
20210126,17.820833333333333,18.192708333333332,15.961458333333333,87.78125,26,3,0,0,4,5,5,1,1,2021
20210127,16.208333333333332,18.602083333333333,8.044791666666667,52.666666666666664,27,4,0,0,4,5,5,1,1,2021
20210128,20.115624999999998,20.389583333333334,13.947916666666666,67.59375,28,5,0,0,4,5,5,1,1,2021
20210129,20.460416666666667,18.909375,17.678124999999998,92.84375,29,6,0,0,5,5,5,1,1,2021
20210130,17.779166666666665,18.46875,14.834375,80.88541666666667,30,7,1,0,5,5,5,1,1,2021
20210131,16.889583333333334,18.711458333333333,10.271875,58.927083333333336,31,1,1,0,5,6,6,1,1,2021
20210201,15.423958333333333,16.469791666666666,12.747916666666667,79.83333333333333,1,2,0,0,1,1,6,2,1,2021
20210202,13.56875,15.938541666666666,9.533333333333333,67.42708333333333,2,3,0,0,1,1,6,2,1,2021
20210203,17.263541666666665,18.357291666666665,11.370833333333332,67.07291666666667,3,4,0,0,1,1,6,2,1,2021
20210204,21.234375,21.778125,12.519791666666668,62.072916666666664,4,5,0,0,1,1,6,2,1,2021
20210205,23.371875,23.034375,17.680208333333333,73.38541666666667,5,6,0,0,1,1,6,2,1,2021
20210206,17.849999999999998,19.460416666666667,11.799999999999999,63.6875,6,7,1,0,1,1,6,2,1,2021
20210207,14.235416666666666,16.532291666666666,11.877083333333333,75.17708333333333,7,1,1,0,1,2,7,2,1,2021
20210208,13.801041666666668,16.121875,8.714583333333334,61.572916666666664,8,2,0,0,2,2,7,2,1,2021
20210209,17.979166666666668,18.798958333333335,11.716666666666667,67.61458333333333,9,3,0,0,2,2,7,2,1,2021
20210210,22.884375000000002,22.495833333333334,14.439583333333333,66.44791666666667,10,4,0,0,2,2,7,2,1,2021
