DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20200713,7.934375,9.152083333333334,8.428125,95.5625,13,2,0,0,2,3,29,7,3,2020
20200714,5.892708333333334,8.325000000000001,5.052083333333333,82.63541666666667,14,3,0,0,2,3,29,7,3,2020
20200715,4.995833333333334,6.998958333333333,4.451041666666667,85.83333333333333,15,4,0,0,3,3,29,7,3,2020
20200716,4.3062499999999995,6.3343750000000005,3.94375,86.66666666666667,16,5,0,0,3,3,29,7,3,2020
20200717,3.896875,6.004166666666666,3.2260416666666667,84.82291666666667,17,6,0,0,3,3,29,7,3,2020
20200718,4.3187500000000005,6.069791666666667,4.7906249999999995,92.17708333333333,18,7,1,0,3,3,29,7,3,2020
20200719,6.913541666666667,9.992708333333333,6.215625,79.91666666666667,19,1,1,0,3,4,30,7,3,2020
20200720,3.8510416666666667,7.704166666666667,5.272916666666666,85.17708333333333,20,2,0,0,3,4,30,7,3,2020
20200721,4.529166666666667,6.340625,4.4781249999999995,89.46875,21,3,0,0,3,4,30,7,3,2020
20200722,4.522916666666666,6.382291666666667,5.433333333333334,94.48958333333333,22,4,0,0,4,4,30,7,3,2020
20200723,4.292708333333334,6.379166666666666,5.0625,92.04166666666667,23,5,0,0,4,4,30,7,3,2020
20200724,3.475,5.463541666666667,3.6364583333333336,89.5625,24,6,0,0,4,4,30,7,3,2020
20200725,5.105208333333334,7.029166666666666,4.264583333333333,83.90625,25,7,1,0,4,4,30,7,3,2020
20200726,9.68125,11.222916666666668,8.879166666666666,85.98958333333333,26,1,1,0,4,5,31,7,3,2020
20200727,10.661458333333334,11.211458333333333,10.512500000000001,95.65625,27,2,0,0,4,5,31,7,3,2020
20200728,9.021875,10.809375000000001,7.3374999999999995,81.40625,28,3,0,0,4,5,31,7,3,2020
20200729,6.910416666666666,8.838541666666666,6.309375,85.875,29,4,0,0,5,5,31,7,3,2020
20200730,5.310416666666667,6.98125,5.332291666666666,90.84375,30,5,0,0,5,5,31,7,3,2020
20200731,4.765625,6.697916666666667,4.2281249999999995,86.23958333333333,31,6,0,0,5,5,31,7,3,2020
20200801,5.283333333333333,6.839583333333334,5.3374999999999995,91.14583333333333,1,7,1,0,1,1,31,8,3,2020
20200802,5.5125,7.116666666666667,5.336458333333333,90.08333333333333,2,1,1,0,1,2,32,8,3,2020
20200803,6.594791666666667,8.554166666666667,6.335416666666667,87.42708333333333,3,2,0,0,1,2,32,8,3,2020
20200804,3.391666666666667,7.488541666666666,3.794791666666667,78.8125,4,3,0,0,1,2,32,8,3,2020
20200805,1.4749999999999999,6.017708333333334,2.50625,79.27083333333333,5,4,0,0,1,2,32,8,3,2020
20200806,1.1520833333333333,3.638541666666667,1.1552083333333334,85.86458333333333,6,5,0,0,1,2,32,8,3,2020
20200807,3.4093750000000003,6.648958333333333,5.307291666666667,91.76041666666667,7,6,0,0,1,2,32,8,3,2020
20200808,8.792708333333334,10.735416666666666,9.020833333333334,89.84375,8,7,1,0,2,2,32,8,3,2020
20200809,8.043750000000001,11.055208333333333,6.864583333333333,77.5625,9,1,1,0,2,3,33,8,3,2020
20200810,6.8968750000000005,9.9125,3.453125,66.69791666666667,10,2,0,0,2,3,33,8,3,2020
20200811,4.752083333333333,6.923958333333334,4.5,86.27083333333333,11,3,0,0,2,3,33,8,3,2020
20200812,8.186458333333333,9.595833333333333,8.478125,93.34375,12,4,0,0,2,3,33,8,3,2020
20200813,11.485416666666666,12.203125,10.736458333333333,91.61458333333333,13,5,0,0,2,3,33,8,3,2020
20200814,10.565624999999999,11.901041666666666,10.882291666666667,93.80208333333333,14,6,0,0,2,3,33,8,3,2020
20200815,10.254166666666666,11.877083333333333,10.436458333333333,91.60416666666667,15,7,1,0,3,3,33,8,3,2020
20200816,7.4312499999999995,10.383333333333333,8.456249999999999,88.54166666666667,16,1,1,0,3,4,34,8,3,2020
20200817,7.0687500000000005,9.441666666666666,6.942708333333333,85.75,17,2,0,0,3,4,34,8,3,2020
20200818,9.168750000000001,11.645833333333334,8.184375000000001,80.70833333333333,18,3,0,0,3,4,34,8,3,2020
20200819,6.547916666666667,9.502083333333333,7.9875,90.4375,19,4,0,0,3,4,34,8,3,2020
20200820,4.9125000000000005,8.623958333333333,7.308333333333334,91.71875,20,5,0,0,3,4,34,8,3,2020
20200821,3.8718749999999997,8.183333333333334,6.8500000000000005,91.40625,21,6,0,0,3,4,34,8,3,2020
20200822,1.2708333333333333,6.627083333333334,4.851041666666666,88.65625,22,7,1,0,4,4,34,8,3,2020
20200823,3.178125,7.517708333333334,5.695833333333333,88.32291666666667,23,1,1,0,4,5,35,8,3,2020
20200824,3.4260416666666664,6.184375,3.611458333333333,84.57291666666667,24,2,0,0,4,5,35,8,3,2020
20200825,3.6135416666666664,6.1656249999999995,3.4760416666666667,84.97916666666667,25,3,0,0,4,5,35,8,3,2020
20200826,3.9583333333333335,6.177083333333333,3.9885416666666664,87.9375,26,4,0,0,4,5,35,8,3,2020
20200827,5.436458333333333,8.375,4.65625,80.0,27,5,0,0,4,5,35,8,3,2020
20200828,5.95625,9.238541666666666,5.170833333333333,76.96875,28,6,0,0,4,5,35,8,3,2020
20200829,6.903125,8.473958333333334,5.669791666666666,85.15625,29,7,1,0,5,5,35,8,3,2020
20200830,9.039583333333333,11.438541666666666,7.458333333333333,79.36458333333333,30,1,1,0,5,6,36,8,3,2020
20200831,6.3187500000000005,10.170833333333333,4.927083333333333,71.85416666666667,31,2,0,0,5,6,36,8,3,2020
20200901,6.063541666666667,7.997916666666666,4.926041666666666,82.9375,1,3,0,0,1,1,36,9,3,2020
20200902,9.867708333333333,12.271875,7.677083333333333,76.58333333333333,2,4,0,0,1,1,36,9,3,2020
20200903,13.363541666666668,16.007291666666667,7.792708333333334,59.854166666666664,3,5,0,0,1,1,36,9,3,2020
20200904,8.328125,10.190624999999999,6.2562500000000005,78.42708333333333,4,6,0,0,1,1,36,9,3,2020
20200905,7.616666666666667,9.651041666666666,5.988541666666666,80.64583333333333,5,7,1,0,1,1,36,9,3,2020
20200906,7.2250000000000005,9.379166666666666,5.325,79.38541666666667,6,1,1,0,1,2,37,9,3,2020
20200907,10.939583333333333,12.376041666666666,9.258333333333333,83.5,7,2,0,0,1,2,37,9,3,2020
20200908,15.427083333333334,15.777083333333332,12.692708333333334,84.5,8,3,0,0,2,2,37,9,3,2020
20200909,14.637500000000001,15.940624999999999,11.803125,78.15625,9,4,0,0,2,2,37,9,3,2020
20200910,12.396875,14.564583333333333,8.21875,66.95833333333333,10,5,0,0,2,2,37,9,3,2020
20200911,9.269791666666666,11.026041666666666,7.120833333333334,79.75,11,6,0,0,2,2,37,9,3,2020
20200912,10.796875,12.185416666666667,9.069791666666667,83.05208333333333,12,7,1,0,2,2,37,9,3,2020
20200913,12.362499999999999,13.251041666666666,11.948958333333332,92.38541666666667,13,1,1,0,2,3,38,9,3,2020
20200914,10.094791666666667,11.716666666666667,8.805208333333333,84.38541666666667,14,2,0,0,2,3,38,9,3,2020
20200915,10.660416666666666,11.775,8.395833333333334,82.79166666666667,15,3,0,0,3,3,38,9,3,2020
20200916,11.799999999999999,13.013541666666667,8.671875,79.08333333333333,16,4,0,0,3,3,38,9,3,2020
20200917,13.269791666666668,14.478125,10.513541666666667,78.58333333333333,17,5,0,0,3,3,38,9,3,2020
20200918,14.935416666666667,15.380208333333334,13.155208333333334,86.90625,18,6,0,0,3,3,38,9,3,2020
20200919,17.587500000000002,18.013541666666665,13.844791666666666,79.21875,19,7,1,0,3,3,38,9,3,2020
20200920,15.563541666666666,16.84375,14.536458333333334,87.21875,20,1,1,0,3,4,39,9,3,2020
20200921,14.829166666666666,15.25625,13.184375000000001,88.70833333333333,21,2,0,0,3,4,39,9,3,2020
20200922,9.297916666666667,12.130208333333334,7.6781250000000005,77.16666666666667,22,3,0,0,4,4,39,9,3,2020
20200923,8.236458333333333,11.238541666666668,8.582291666666666,84.36458333333333,23,4,0,0,4,4,39,9,3,2020
20200924,7.296875,10.444791666666667,6.1875,76.57291666666667,24,5,0,0,4,4,39,9,3,2020
20200925,4.64375,8.322916666666666,6.629166666666666,89.38541666666667,25,6,0,0,4,4,39,9,3,2020
20200926,3.672916666666667,7.536458333333333,4.7406250000000005,84.13541666666667,26,7,1,0,4,4,39,9,3,2020
20200927,6.66875,9.542708333333334,4.885416666666667,75.875,27,1,1,0,4,5,40,9,3,2020
20200928,8.028125000000001,9.869791666666666,5.508333333333333,77.59375,28,2,0,0,4,5,40,9,3,2020
20200929,10.348958333333334,12.022916666666667,7.583333333333333,77.88541666666667,29,3,0,0,5,5,40,9,3,2020
20200930,11.761458333333332,12.865625,11.558333333333332,91.88541666666667,30,4,0,0,5,5,40,9,3,2020
20201001,9.741666666666667,12.801041666666668,7.873958333333333,74.57291666666667,1,5,0,0,1,1,40,10,4,2020
20201002,12.048958333333333,13.503124999999999,9.059375000000001,77.86458333333333,2,6,0,0,1,1,40,10,4,2020
20201003,16.210416666666667,16.964583333333334,11.530208333333334,75.11458333333333,3,7,1,0,1,1,40,10,4,2020
20201004,17.566666666666666,19.4375,12.698958333333332,69.15625,4,1,1,0,1,2,41,10,4,2020
20201005,17.820833333333333,19.708333333333332,13.834375,71.58333333333333,5,2,0,0,1,2,41,10,4,2020
20201006,13.909374999999999,14.2875,13.403125000000001,94.51041666666667,6,3,0,0,1,2,41,10,4,2020
20201007,15.776041666666666,15.165625,15.143749999999999,99.875,7,4,0,0,1,2,41,10,4,2020
20201008,12.790625,15.6,12.736458333333333,84.04166666666667,8,5,0,0,2,2,41,10,4,2020
20201009,9.225,12.748958333333334,9.484375,81.61458333333333,9,6,0,0,2,2,41,10,4,2020
20201010,11.106250000000001,12.828125,8.583333333333334,78.54166666666667,10,7,1,0,2,2,41,10,4,2020
20201011,12.970833333333333,14.15,9.810416666666667,78.28125,11,1,1,0,2,3,42,10,4,2020
20201012,14.779166666666667,15.081249999999999,11.144791666666668,80.19791666666667,12,2,0,0,2,3,42,10,4,2020
20201013,17.347916666666666,17.480208333333334,12.321875,75.69791666666667,13,3,0,0,2,3,42,10,4,2020
20201014,18.715625,18.64375,13.635416666666666,75.51041666666667,14,4,0,0,2,3,42,10,4,2020
20201015,18.997916666666665,19.236458333333335,14.147916666666667,75.61458333333333,15,5,0,0,3,3,42,10,4,2020
20201016,18.595833333333335,18.247916666666665,15.713541666666666,86.53125,16,6,0,0,3,3,42,10,4,2020
20201017,17.544791666666665,17.080208333333335,16.227083333333333,95.15625,17,7,1,0,3,3,42,10,4,2020
20201018,12.621875000000001,14.455208333333333,10.333333333333334,78.25,18,1,1,0,3,4,43,10,4,2020
20201019,12.597916666666668,13.733333333333334,9.322916666666666,77.78125,19,2,0,0,3,4,43,10,4,2020
20201020,14.713541666666666,15.504166666666668,10.441666666666666,75.70833333333333,20,3,0,0,3,4,43,10,4,2020
20201021,15.296875,16.326041666666665,9.9,70.53125,21,4,0,0,3,4,43,10,4,2020
20201022,17.045833333333334,17.465625,11.265625,70.80208333333333,22,5,0,0,4,4,43,10,4,2020
20201023,16.970833333333335,16.473958333333332,15.421875,93.76041666666667,23,6,0,0,4,4,43,10,4,2020
20201024,16.789583333333333,16.813541666666666,15.725,93.59375,24,7,1,0,4,4,43,10,4,2020
20201025,9.081249999999999,13.347916666666668,6.170833333333333,63.166666666666664,25,1,1,0,4,5,44,10,4,2020
20201026,9.65625,14.545833333333334,5.65625,55.5,26,2,0,0,4,5,44,10,4,2020
20201027,12.889583333333334,16.025000000000002,7.647916666666667,58.09375,27,3,0,0,4,5,44,10,4,2020
20201028,15.466666666666667,17.114583333333332,10.302083333333334,66.52083333333333,28,4,0,0,4,5,44,10,4,2020
20201029,16.245833333333334,17.182291666666668,11.509375,73.04166666666667,29,5,0,0,5,5,44,10,4,2020
20201030,17.182291666666668,18.201041666666665,13.09375,74.38541666666667,30,6,0,0,5,5,44,10,4,2020
20201031,15.821875,16.033333333333335,14.221874999999999,90.86458333333333,31,7,1,0,5,5,44,10,4,2020
20201101,17.330208333333335,18.630208333333332,11.69375,67.09375,1,1,1,0,1,1,45,11,4,2020
20201102,18.834374999999998,18.765625,13.041666666666666,72.92708333333333,2,2,0,0,1,1,45,11,4,2020
20201103,20.930208333333333,20.390625,14.797916666666666,73.625,3,3,0,0,1,1,45,11,4,2020
20201104,19.695833333333333,18.641666666666666,16.365624999999998,87.42708333333333,4,4,0,0,1,1,45,11,4,2020
20201105,12.088541666666666,15.492708333333333,7.7625,62.0625,5,5,0,0,1,1,45,11,4,2020
20201106,12.230208333333332,14.811458333333334,6.538541666666667,60.833333333333336,6,6,0,0,1,1,45,11,4,2020
20201107,12.153125000000001,15.330208333333333,6.180208333333333,58.40625,7,7,1,0,1,1,45,11,4,2020
20201108,15.066666666666668,16.6125,8.35,60.145833333333336,8,1,1,0,2,2,46,11,4,2020
20201109,18.029166666666665,18.701041666666665,10.482291666666667,64.33333333333333,9,2,0,0,2,2,46,11,4,2020
20201110,19.760416666666668,20.579166666666666,11.247916666666667,60.708333333333336,10,3,0,0,2,2,46,11,4,2020
20201111,21.696875000000002,22.495833333333334,13.155208333333334,61.0625,11,4,0,0,2,2,46,11,4,2020
20201112,21.839583333333334,21.65833333333333,15.980208333333332,73.63541666666667,12,5,0,0,2,2,46,11,4,2020
20201113,15.665625,18.629166666666666,10.21875,60.552083333333336,13,6,0,0,2,2,46,11,4,2020
20201114,16.396874999999998,18.10625,8.579166666666667,58.28125,14,7,1,0,2,2,46,11,4,2020
20201115,20.640625,22.55,10.25,53.927083333333336,15,1,1,0,3,3,47,11,4,2020
20201116,20.591666666666665,25.126041666666666,6.3875,31.854166666666668,16,2,0,0,3,3,47,11,4,2020
20201117,14.135416666666666,17.889583333333334,4.971875,45.625,17,3,0,0,3,3,47,11,4,2020
20201118,18.088541666666668,19.617708333333333,9.055208333333333,55.541666666666664,18,4,0,0,3,3,47,11,4,2020
20201119,22.077083333333334,21.989583333333332,14.059375000000001,64.89583333333333,19,5,0,0,3,3,47,11,4,2020
20201120,24.60729166666667,25.822916666666668,10.705208333333333,50.9375,20,6,0,0,3,3,47,11,4,2020
20201121,25.165625000000002,26.370833333333334,11.436458333333334,42.75,21,7,1,0,3,3,47,11,4,2020
20201122,25.23229166666667,25.06458333333333,16.508333333333333,62.833333333333336,22,1,1,0,4,4,48,11,4,2020
20201123,21.032291666666666,20.825,17.382291666666667,83.22916666666667,23,2,0,0,4,4,48,11,4,2020
20201124,18.05,20.055208333333333,10.005208333333334,58.322916666666664,24,3,0,0,4,4,48,11,4,2020
20201125,22.385416666666668,22.48645833333333,14.032291666666666,62.666666666666664,25,4,0,0,4,4,48,11,4,2020
20201126,24.75208333333333,25.507291666666664,13.279166666666667,54.697916666666664,26,5,0,0,4,4,48,11,4,2020
20201127,25.742708333333336,26.045833333333334,13.586458333333333,52.395833333333336,27,6,0,0,4,4,48,11,4,2020
20201128,27.778125,28.288541666666664,15.817708333333334,54.104166666666664,28,7,1,0,4,4,48,11,4,2020
20201129,20.575,23.991666666666664,12.760416666666666,50.0625,29,1,1,0,5,5,49,11,4,2020
20201130,20.425,22.807291666666668,9.367708333333333,45.5625,30,2,0,0,5,5,49,11,4,2020
20201201,24.507291666666664,26.894791666666666,13.342708333333334,48.520833333333336,1,3,0,0,1,1,49,12,4,2020
20201202,7.192708333333333,12.767708333333333,4.996875,62.958333333333336,2,4,0,0,1,1,49,12,4,2020
20201203,10.875,15.480208333333332,4.690625,49.479166666666664,3,5,0,0,1,1,49,12,4,2020
20201204,13.012500000000001,17.571875000000002,4.2593749999999995,43.145833333333336,4,6,0,0,1,1,49,12,4,2020
20201205,15.688541666666666,19.428124999999998,4.703125,44.90625,5,7,1,0,1,1,49,12,4,2020
20201206,15.096874999999999,19.445833333333333,4.3875,40.791666666666664,6,1,1,0,1,2,50,12,4,2020
20201207,15.233333333333334,19.042708333333334,3.9791666666666665,42.052083333333336,7,2,0,0,1,2,50,12,4,2020
20201208,19.942708333333332,22.273958333333336,3.8312500000000003,35.895833333333336,8,3,0,0,2,2,50,12,4,2020
20201209,23.817708333333332,25.676041666666666,6.470833333333334,36.145833333333336,9,4,0,0,2,2,50,12,4,2020
20201210,22.922916666666666,26.258333333333336,6.145833333333333,33.833333333333336,10,5,0,0,2,2,50,12,4,2020
20201211,19.361458333333335,22.459374999999998,5.515625,38.302083333333336,11,6,0,0,2,2,50,12,4,2020
20201212,17.123958333333334,21.5625,4.498958333333333,36.458333333333336,12,7,1,0,2,2,50,12,4,2020
20201213,19.663541666666667,21.693749999999998,9.676041666666666,50.770833333333336,13,1,1,0,2,3,51,12,4,2020
20201214,23.059375,24.876041666666666,9.801041666666666,42.75,14,2,0,0,2,3,51,12,4,2020
20201215,24.655208333333334,25.019791666666666,14.105208333333332,53.59375,15,3,0,0,3,3,51,12,4,2020
20201216,26.476041666666664,25.067708333333332,19.315625,74.02083333333333,16,4,0,0,3,3,51,12,4,2020
20201217,26.467708333333334,24.759375000000002,19.471875,76.59375,17,5,0,0,3,3,51,12,4,2020
20201218,18.022916666666667,21.561458333333334,9.827083333333333,51.25,18,6,0,0,3,3,51,12,4,2020
20201219,16.464583333333334,19.276041666666668,5.310416666666667,46.395833333333336,19,7,1,0,3,3,51,12,4,2020
20201220,17.460416666666667,20.295833333333334,5.622916666666666,44.697916666666664,20,1,1,0,3,4,52,12,4,2020
20201221,17.381249999999998,19.770833333333332,9.225,55.354166666666664,21,2,0,0,3,4,52,12,4,2020
20201222,15.084375,17.363541666666666,13.008333333333333,78.52083333333333,22,3,0,0,4,4,52,12,4,2020
20201223,17.739583333333332,19.679166666666667,10.551041666666666,61.9375,23,4,0,0,4,4,52,12,4,2020
20201224,17.179166666666667,19.810416666666665,8.689583333333333,54.208333333333336,24,5,0,0,4,4,52,12,4,2020
20201225,18.195833333333333,20.504166666666666,7.363541666666666,46.739583333333336,25,6,0,0,4,4,52,12,4,2020
20201226,20.815625,22.984375,9.042708333333334,46.583333333333336,26,7,1,0,4,4,52,12,4,2020
20201227,22.414583333333336,25.092708333333334,8.216666666666667,41.1875,27,1,1,0,4,5,53,12,4,2020
20201228,18.630208333333332,22.396874999999998,7.309375,43.135416666666664,28,2,0,0,4,5,53,12,4,2020
20201229,18.577083333333334,20.978125000000002,7.210416666666667,44.791666666666664,29,3,0,0,5,5,53,12,4,2020
20201230,22.382291666666664,23.505208333333332,10.873958333333334,48.802083333333336,30,4,0,0,5,5,53,12,4,2020
20201231,24.3,24.913541666666664,13.704166666666666,53.15625,31,5,0,0,5,5,53,12,4,2020
20210101,22.26875,23.150000000000002,14.9375,60.541666666666664,1,6,0,1,1,1,1,1,1,2021
20210102,22.602083333333336,23.396874999999998,13.106250000000001,56.239583333333336,2,7,1,0,1,1,1,1,1,2021
20210103,22.553124999999998,21.491666666666664,18.403125,84.08333333333333,3,1,1,0,1,2,2,1,1,2021
20210104,21.753125,21.088541666666668,16.538541666666667,77.36458333333333,4,2,0,0,1,2,2,1,1,2021
20210105,22.369791666666668,22.679166666666664,14.137500000000001,63.333333333333336,5,3,0,0,1,2,2,1,1,2021
20210106,19.983333333333334,21.990624999999998,13.139583333333334,59.239583333333336,6,4,0,0,1,2,2,1,1,2021
20210107,19.568749999999998,22.287499999999998,10.055208333333333,47.427083333333336,7,5,0,0,1,2,2,1,1,2021
20210108,20.461458333333333,22.478125000000002,8.217708333333333,43.9375,8,6,0,0,2,2,2,1,1,2021
20210109,22.842708333333334,23.458333333333332,11.00625,49.354166666666664,9,7,1,0,2,2,2,1,1,2021
20210110,25.519791666666666,25.952083333333334,11.802083333333334,47.635416666666664,10,1,1,0,2,3,3,1,1,2021
20210111,26.545833333333334,27.87291666666667,10.615625,40.416666666666664,11,2,0,0,2,3,3,1,1,2021
20210112,26.957291666666666,29.11145833333333,10.467708333333333,37.302083333333336,12,3,0,0,2,3,3,1,1,2021
20210113,26.889583333333334,29.181250000000002,10.271875,36.5,13,4,0,0,2,3,3,1,1,2021
20210114,21.837500000000002,25.505208333333332,6.157291666666667,30.822916666666668,14,5,0,0,2,3,3,1,1,2021
20210115,14.820833333333333,18.836458333333333,5.922916666666667,46.4375,15,6,0,0,3,3,3,1,1,2021
20210116,11.848958333333334,16.166666666666668,6.233333333333333,53.927083333333336,16,7,1,0,3,3,3,1,1,2021
20210117,15.873958333333334,19.288541666666667,7.052083333333333,49.375,17,1,1,0,3,4,4,1,1,2021
20210118,18.389583333333334,21.702083333333334,7.342708333333333,44.40625,18,2,0,0,3,4,4,1,1,2021
20210119,18.990624999999998,22.266666666666666,4.560416666666667,39.114583333333336,19,3,0,0,3,4,4,1,1,2021
20210120,19.120833333333334,21.988541666666666,4.575,36.5625,20,4,0,0,3,4,4,1,1,2021
20210121,22.694791666666664,24.373958333333334,8.127083333333333,39.229166666666664,21,5,0,0,3,4,4,1,1,2021
20210122,24.675,27.041666666666668,6.073958333333334,35.4375,22,6,0,0,4,4,4,1,1,2021
20210123,24.87708333333333,26.978125000000002,6.448958333333334,31.020833333333332,23,7,1,0,4,4,4,1,1,2021
20210124,27.40833333333333,28.39375,9.302083333333334,36.666666666666664,24,1,1,0,4,5,5,1,1,2021
20210125,28.289583333333336,29.859375,11.132291666666667,37.03125,25,2,0,0,4,5,5,1,1,2021
20210126,26.536458333333332,26.090625,18.087500000000002,67.0,26,3,0,0,4,5,5,1,1,2021
20210127,24.4375,24.825,15.575000000000001,60.3125,27,4,0,0,4,5,5,1,1,2021
20210128,20.746875,21.694791666666664,15.577083333333334,71.125,28,5,0,0,4,5,5,1,1,2021
20210129,20.477083333333333,19.253125,18.289583333333333,94.40625,29,6,0,0,5,5,5,1,1,2021
