DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20220802,5.3062499999999995,9.327083333333333,4.40625,73.64583333333333,2,3,0,0,1,1,32,8,3,2022
20220803,9.140625,13.030208333333334,8.038541666666667,72.66666666666667,3,4,0,0,1,1,32,8,3,2022
20220804,9.416666666666666,12.595833333333333,7.295833333333333,71.41666666666667,4,5,0,0,1,1,32,8,3,2022
20220805,6.002083333333334,9.466666666666667,6.547916666666667,82.58333333333333,5,6,0,0,1,1,32,8,3,2022
20220806,6.297916666666667,8.202083333333333,6.520833333333333,89.83333333333333,6,7,1,0,1,1,32,8,3,2022
20220807,5.6875,7.845833333333334,5.354166666666667,85.4375,7,1,1,0,1,2,33,8,3,2022
20220808,3.795833333333333,6.6375,2.314583333333333,77.02083333333333,8,2,0,0,2,2,33,8,3,2022
20220809,2.472916666666667,5.84375,1.3812499999999999,75.97916666666667,9,3,0,0,2,2,33,8,3,2022
20220810,3.2875,6.766666666666667,4.3,84.79166666666667,10,4,0,0,2,2,33,8,3,2022
20220811,6.380208333333333,9.945833333333333,7.654166666666666,85.90625,11,5,0,0,2,2,33,8,3,2022
20220812,6.75,9.856250000000001,8.0,88.41666666666667,12,6,0,0,2,2,33,8,3,2022
20220813,6.358333333333333,8.964583333333334,6.852083333333333,87.14583333333333,13,7,1,0,2,2,33,8,3,2022
20220814,5.119791666666667,8.393749999999999,5.76875,84.52083333333333,14,1,1,0,2,3,34,8,3,2022
20220815,5.184375,9.261458333333334,5.6625000000000005,79.4375,15,2,0,0,3,3,34,8,3,2022
20220816,6.344791666666667,9.827083333333333,6.234375,79.25,16,3,0,0,3,3,34,8,3,2022
20220817,5.341666666666666,8.018749999999999,5.9750000000000005,87.5625,17,4,0,0,3,3,34,8,3,2022
20220818,7.863541666666666,10.395833333333334,8.561458333333333,88.55208333333333,18,5,0,0,3,3,34,8,3,2022
20220819,6.175,9.239583333333334,5.260416666666667,78.0,19,6,0,0,3,3,34,8,3,2022
20220820,6.798958333333334,10.178125,6.216666666666666,78.26041666666667,20,7,1,0,3,3,34,8,3,2022
20220821,3.5104166666666665,6.245833333333334,2.0854166666666667,77.39583333333333,21,1,1,0,3,4,35,8,3,2022
20220822,5.6875,9.327083333333333,5.689583333333334,79.25,22,2,0,0,4,4,35,8,3,2022
20220823,2.4833333333333334,6.7625,3.0625,78.125,23,3,0,0,4,4,35,8,3,2022
20220824,4.966666666666667,7.795833333333333,5.10625,83.70833333333333,24,4,0,0,4,4,35,8,3,2022
20220825,8.68125,11.160416666666668,7.2562500000000005,78.125,25,5,0,0,4,4,35,8,3,2022
20220826,7.85625,9.90625,6.416666666666667,80.75,26,6,0,0,4,4,35,8,3,2022
20220827,8.145833333333334,11.035416666666668,6.983333333333333,77.72916666666667,27,7,1,0,4,4,35,8,3,2022
20220828,9.866666666666665,12.741666666666667,8.768749999999999,77.6875,28,1,1,0,4,5,36,8,3,2022
20220829,10.012500000000001,12.132291666666667,10.308333333333334,88.78125,29,2,0,1,5,5,36,8,3,2022
20220830,5.898958333333333,9.192708333333334,7.013541666666666,86.58333333333333,30,3,0,1,5,5,36,8,3,2022
20220831,4.358333333333333,6.470833333333334,3.1958333333333333,81.79166666666667,31,4,0,0,5,5,36,8,3,2022
20220901,5.583333333333333,7.65625,4.7250000000000005,83.27083333333333,1,5,0,1,1,1,36,9,3,2022
20220902,4.14375,8.637500000000001,2.74375,67.66666666666667,2,6,0,1,1,1,36,9,3,2022
20220903,4.822916666666667,9.197916666666666,3.975,71.14583333333333,3,7,1,0,1,1,36,9,3,2022
20220904,5.445833333333333,9.304166666666667,4.252083333333333,71.72916666666667,4,1,1,0,1,2,37,9,3,2022
20220905,5.133333333333334,9.025,3.6166666666666667,70.52083333333333,5,2,0,0,1,2,37,9,3,2022
20220906,6.241666666666667,10.020833333333334,4.9437500000000005,71.6875,6,3,0,0,1,2,37,9,3,2022
20220907,8.704166666666667,12.179166666666667,7.083333333333333,71.625,7,4,0,0,1,2,37,9,3,2022
20220908,8.637500000000001,12.35,11.304166666666667,93.39583333333333,8,5,0,0,2,2,37,9,3,2022
20220909,10.252083333333333,12.49375,10.222916666666666,86.89583333333333,9,6,0,0,2,2,37,9,3,2022
20220910,7.454166666666667,10.762500000000001,6.179166666666667,75.10416666666667,10,7,1,0,2,2,37,9,3,2022
20220911,5.341666666666666,8.314583333333333,4.54375,78.70833333333333,11,1,1,0,2,3,38,9,3,2022
20220912,5.45625,8.75625,4.4375,76.10416666666667,12,2,0,0,2,3,38,9,3,2022
20220913,2.7145833333333336,6.3374999999999995,1.2333333333333334,72.77083333333333,13,3,0,0,2,3,38,9,3,2022
20220914,4.779166666666667,8.797916666666667,3.86875,73.1875,14,4,0,0,2,3,38,9,3,2022
20220915,8.814583333333333,11.125,10.168750000000001,93.875,15,5,0,0,3,3,38,9,3,2022
20220916,7.71875,10.375,8.720833333333333,89.875,16,6,0,0,3,3,38,9,3,2022
20220917,4.861458333333333,8.898958333333333,6.942708333333333,87.83333333333333,17,7,1,0,3,3,38,9,3,2022
20220918,6.323958333333334,10.495833333333334,7.7437499999999995,83.33333333333333,18,1,1,0,3,4,39,9,3,2022
20220919,6.783333333333334,9.402083333333334,5.15625,76.45833333333333,19,2,0,0,3,4,39,9,3,2022
20220920,7.380208333333333,10.668750000000001,5.796875,73.96875,20,3,0,0,3,4,39,9,3,2022
20220921,10.477083333333333,13.039583333333333,9.689583333333333,81.10416666666667,21,4,0,0,3,4,39,9,3,2022
20220922,13.703125,14.711458333333333,10.294791666666667,77.08333333333333,22,5,0,1,4,4,39,9,3,2022
20220923,13.9,15.204166666666667,10.666666666666666,75.47916666666667,23,6,0,1,4,4,39,9,3,2022
20220924,6.522916666666667,10.30625,3.525,65.08333333333333,24,7,1,0,4,4,39,9,3,2022
20220925,6.5687500000000005,9.11875,4.26875,74.58333333333333,25,1,1,0,4,5,40,9,3,2022
20220926,7.997916666666666,10.31875,8.089583333333334,86.16666666666667,26,2,0,0,4,5,40,9,3,2022
20220927,8.94375,10.727083333333333,9.091666666666667,89.83333333333333,27,3,0,0,4,5,40,9,3,2022
20220928,9.054166666666667,13.147916666666667,8.877083333333333,76.125,28,4,0,0,4,5,40,9,3,2022
20220929,7.91875,12.183333333333332,7.010416666666667,71.125,29,5,0,0,5,5,40,9,3,2022
20220930,9.668750000000001,13.0,7.191666666666666,69.41666666666667,30,6,0,0,5,5,40,9,3,2022
20221001,10.641666666666667,13.302083333333334,7.758333333333333,70.72916666666667,1,7,1,0,1,1,40,10,4,2022
20221002,10.029166666666667,12.585416666666667,6.3687499999999995,69.6875,2,1,1,0,1,2,41,10,4,2022
20221003,11.549999999999999,13.731250000000001,6.808333333333334,66.04166666666667,3,2,0,0,1,2,41,10,4,2022
20221004,10.435416666666667,13.679166666666667,8.61875,72.10416666666667,4,3,0,0,1,2,41,10,4,2022
20221005,7.647916666666667,11.63125,9.639583333333333,87.79166666666667,5,4,0,0,1,2,41,10,4,2022
20221006,11.152083333333332,13.589583333333335,12.704166666666666,94.52083333333333,6,5,0,0,1,2,41,10,4,2022
20221007,13.225,14.877083333333333,11.450000000000001,81.27083333333333,7,6,0,0,1,2,41,10,4,2022
20221008,6.154166666666666,9.93125,3.408333333333333,67.125,8,7,1,0,2,2,41,10,4,2022
20221009,5.535416666666666,9.231250000000001,2.702083333333333,66.22916666666667,9,1,1,0,2,3,42,10,4,2022
20221010,7.129166666666666,9.920833333333333,4.129166666666666,70.47916666666667,10,2,0,0,2,3,42,10,4,2022
20221011,10.174999999999999,13.191666666666668,7.197916666666667,68.22916666666667,11,3,0,0,2,3,42,10,4,2022
20221012,12.107291666666667,14.450000000000001,12.816666666666668,90.11458333333333,12,4,0,0,2,3,42,10,4,2022
20221013,11.126041666666666,13.882291666666667,13.301041666666668,96.25,13,5,0,0,2,3,42,10,4,2022
20221014,8.06875,11.470833333333333,8.497916666666667,83.10416666666667,14,6,0,0,2,3,42,10,4,2022
20221015,8.322916666666666,10.491666666666667,6.589583333333334,78.85416666666667,15,7,1,0,3,3,42,10,4,2022
20221016,9.341666666666667,11.970833333333333,6.4624999999999995,72.52083333333333,16,1,1,0,3,4,43,10,4,2022
20221017,8.077083333333333,11.860416666666666,4.641666666666667,64.4375,17,2,0,0,3,4,43,10,4,2022
20221018,9.081249999999999,11.727083333333333,5.0062500000000005,66.45833333333333,18,3,0,0,3,4,43,10,4,2022
20221019,10.866666666666667,14.78125,6.041666666666667,59.291666666666664,19,4,0,0,3,4,43,10,4,2022
20221020,16.035416666666666,19.152083333333334,10.133333333333333,56.875,20,5,0,0,3,4,43,10,4,2022
20221021,18.051041666666666,18.15625,15.697916666666666,85.97916666666667,21,6,0,0,3,4,43,10,4,2022
20221022,18.560416666666665,18.633333333333333,15.512500000000001,83.47916666666667,22,7,1,0,4,4,43,10,4,2022
20221023,13.989583333333334,16.714583333333334,12.375,76.6875,23,1,1,0,4,5,44,10,4,2022
20221024,12.81875,14.714583333333332,13.495833333333332,92.4375,24,2,0,0,4,5,44,10,4,2022
20221025,17.64375,17.974999999999998,14.258333333333333,80.45833333333333,25,3,0,0,4,5,44,10,4,2022
20221026,14.766666666666666,16.239583333333332,13.80625,85.79166666666667,26,4,0,0,4,5,44,10,4,2022
20221027,10.335416666666667,13.670833333333334,11.43125,86.625,27,5,0,0,4,5,44,10,4,2022
20221028,7.25,11.71875,8.214583333333334,79.3125,28,6,0,0,4,5,44,10,4,2022
20221029,8.633333333333333,11.972916666666668,6.683333333333334,72.79166666666667,29,7,1,0,5,5,44,10,4,2022
20221030,10.954166666666666,13.8125,9.002083333333333,74.875,30,1,1,0,5,6,45,10,4,2022
20221031,12.200000000000001,15.639583333333334,11.097916666666668,74.89583333333333,31,2,0,0,5,6,45,10,4,2022
20221101,4.114583333333333,8.095833333333333,5.0874999999999995,81.8125,1,3,0,0,1,1,45,11,4,2022
20221102,5.0125,9.00625,4.664583333333334,75.4375,2,4,0,0,1,1,45,11,4,2022
20221103,8.025,11.735416666666666,5.66875,67.8125,3,5,0,0,1,1,45,11,4,2022
20221104,10.752083333333333,13.135416666666666,6.66875,67.5,4,6,0,0,1,1,45,11,4,2022
20221105,12.375,15.2125,8.116666666666667,65.375,5,7,1,0,1,1,45,11,4,2022
20221106,14.114583333333334,16.435416666666665,9.583333333333334,66.33333333333333,6,1,1,0,1,2,46,11,4,2022
20221107,16.506249999999998,18.256249999999998,11.239583333333334,65.89583333333333,7,2,0,0,1,2,46,11,4,2022
20221108,17.967708333333334,19.184375,13.018749999999999,69.20833333333333,8,3,0,0,2,2,46,11,4,2022
20221109,18.900000000000002,20.70625,12.75625,63.458333333333336,9,4,0,0,2,2,46,11,4,2022
20221110,17.2375,18.920833333333334,14.070833333333333,74.16666666666667,10,5,0,0,2,2,46,11,4,2022
20221111,19.158333333333335,19.647916666666667,14.720833333333333,75.625,11,6,0,0,2,2,46,11,4,2022
20221112,15.577083333333334,17.539583333333333,12.6625,74.27083333333333,12,7,1,0,2,2,46,11,4,2022
20221113,16.495833333333334,17.783333333333335,15.122916666666667,84.91666666666667,13,1,1,0,2,3,47,11,4,2022
20221114,10.297916666666667,14.239583333333334,9.581249999999999,74.83333333333333,14,2,0,0,2,3,47,11,4,2022
20221115,5.504166666666666,9.985416666666667,3.3562499999999997,64.79166666666667,15,3,0,0,3,3,47,11,4,2022
20221116,4.897916666666666,9.308333333333334,2.6979166666666665,65.52083333333333,16,4,0,0,3,3,47,11,4,2022
20221117,7.625,11.377083333333333,5.195833333333334,67.125,17,5,0,0,3,3,47,11,4,2022
20221118,11.683333333333332,14.995833333333332,6.7437499999999995,61.229166666666664,18,6,0,0,3,3,47,11,4,2022
20221119,13.831249999999999,16.133333333333333,11.485416666666666,74.9375,19,7,1,0,3,3,47,11,4,2022
20221120,8.120833333333334,13.189583333333333,7.65625,70.25,20,1,1,0,3,4,48,11,4,2022
20221121,3.21875,9.206249999999999,3.233333333333333,67.33333333333333,21,2,0,0,3,4,48,11,4,2022
20221122,8.231250000000001,12.354166666666666,6.508333333333333,68.77083333333333,22,3,0,0,4,4,48,11,4,2022
20221123,11.552083333333334,14.241666666666667,7.847916666666666,67.83333333333333,23,4,0,0,4,4,48,11,4,2022
20221124,12.104166666666666,14.322916666666666,7.452083333333333,66.875,24,5,0,0,4,4,48,11,4,2022
20221125,13.710416666666667,15.733333333333334,7.84375,63.020833333333336,25,6,0,0,4,4,48,11,4,2022
20221126,15.816666666666668,18.452083333333334,9.552083333333334,62.479166666666664,26,7,1,0,4,4,48,11,4,2022
20221127,13.55625,16.327083333333334,9.364583333333334,66.02083333333333,27,1,1,0,4,5,49,11,4,2022
20221128,9.75625,12.981250000000001,5.3062499999999995,62.0625,28,2,0,0,4,5,49,11,4,2022
20221129,11.760416666666666,15.295833333333334,6.85625,60.291666666666664,29,3,0,0,5,5,49,11,4,2022
20221130,12.372916666666667,15.822916666666666,7.70625,61.458333333333336,30,4,0,0,5,5,49,11,4,2022
20221201,11.522916666666667,16.077083333333334,8.856250000000001,63.895833333333336,1,5,0,0,1,1,49,12,4,2022
20221202,16.020833333333332,18.827083333333334,9.064583333333333,56.5,2,6,0,0,1,1,49,12,4,2022
20221203,21.4375,22.797916666666666,11.614583333333334,53.229166666666664,3,7,1,0,1,1,49,12,4,2022
20221204,23.193749999999998,25.575,9.785416666666666,43.916666666666664,4,1,1,0,1,2,50,12,4,2022
20221205,13.620833333333332,17.914583333333333,8.5,55.020833333333336,5,2,0,0,1,2,50,12,4,2022
20221206,13.935416666666667,16.845833333333335,7.147916666666667,56.25,6,3,0,0,1,2,50,12,4,2022
20221207,13.102083333333333,17.056250000000002,6.883333333333333,54.395833333333336,7,4,0,0,1,2,50,12,4,2022
20221208,6.754166666666666,11.950000000000001,2.63125,55.4375,8,5,0,0,2,2,50,12,4,2022
20221209,8.5375,12.695833333333333,3.6125000000000003,56.75,9,6,0,0,2,2,50,12,4,2022
20221210,14.147916666666667,17.502083333333335,4.366666666666666,47.083333333333336,10,7,1,0,2,2,50,12,4,2022
20221211,16.122916666666665,17.995833333333334,11.15625,67.52083333333333,11,1,1,0,2,3,51,12,4,2022
20221212,9.433333333333334,13.488541666666668,8.346874999999999,73.14583333333333,12,2,0,0,2,3,51,12,4,2022
20221213,7.413541666666667,11.299999999999999,5.911458333333333,71.52083333333333,13,3,0,0,2,3,51,12,4,2022
20221214,6.502083333333334,11.543750000000001,4.45,63.4375,14,4,0,0,2,3,51,12,4,2022
20221215,7.675,12.387500000000001,4.15625,59.270833333333336,15,5,0,0,3,3,51,12,4,2022
20221216,9.929166666666667,14.391666666666666,6.045833333333333,59.875,16,6,0,0,3,3,51,12,4,2022
20221217,12.1625,15.995833333333332,6.927083333333333,58.291666666666664,17,7,1,0,3,3,51,12,4,2022
20221218,14.345833333333333,18.1125,7.689583333333334,53.604166666666664,18,1,1,0,3,4,52,12,4,2022
20221219,15.729166666666666,19.410416666666666,6.21875,46.520833333333336,19,2,0,0,3,4,52,12,4,2022
20221220,16.70625,20.329166666666666,4.914583333333334,39.166666666666664,20,3,0,0,3,4,52,12,4,2022
20221221,18.020833333333332,20.785416666666666,7.166666666666667,43.75,21,4,0,0,3,4,52,12,4,2022
20221222,19.474999999999998,20.941666666666666,12.347916666666668,61.520833333333336,22,5,0,0,4,4,52,12,4,2022
20221223,20.945833333333333,21.735416666666666,14.197916666666666,66.5625,23,6,0,0,4,4,52,12,4,2022
20221224,18.849999999999998,20.71875,9.102083333333333,55.895833333333336,24,7,1,0,4,4,52,12,4,2022
20221225,21.635416666666668,23.91875,8.483333333333333,46.083333333333336,25,1,1,0,4,5,53,12,4,2022
20221226,25.148958333333336,26.469791666666666,13.227083333333333,45.895833333333336,26,2,0,0,4,5,53,12,4,2022
20221227,27.1125,28.681250000000002,13.616666666666667,44.229166666666664,27,3,0,0,4,5,53,12,4,2022
20221228,20.541666666666668,23.14375,12.402083333333332,52.25,28,4,0,0,4,5,53,12,4,2022
20221229,12.706249999999999,16.645833333333332,7.90625,58.4375,29,5,0,0,5,5,53,12,4,2022
20221230,18.591666666666665,20.664583333333333,8.652083333333334,53.645833333333336,30,6,0,0,5,5,53,12,4,2022
20221231,22.912499999999998,23.6125,13.84375,57.625,31,7,1,0,5,5,53,12,4,2022
20230101,26.385416666666668,27.212500000000002,14.845833333333333,51.083333333333336,1,1,1,1,1,1,1,1,1,2023
20230102,23.708333333333332,23.879166666666666,17.447916666666668,68.45833333333333,2,2,0,0,1,1,1,1,1,2023
20230103,16.204166666666666,18.939583333333335,11.825000000000001,64.8125,3,3,0,0,1,1,1,1,1,2023
20230104,10.237499999999999,15.543750000000001,6.1312500000000005,55.0,4,4,0,0,1,1,1,1,1,2023
20230105,13.391666666666666,18.34375,8.845833333333333,56.1875,5,5,0,0,1,1,1,1,1,2023
20230106,15.875,19.295833333333334,7.358333333333333,49.3125,6,6,0,0,1,1,1,1,1,2023
20230107,19.089583333333334,21.71666666666667,8.652083333333334,47.395833333333336,7,7,1,0,1,1,1,1,1,2023
20230108,22.864583333333332,24.71666666666667,9.410416666666666,42.354166666666664,8,1,1,0,2,2,2,1,1,2023
20230109,22.933333333333334,25.506249999999998,9.939583333333333,42.208333333333336,9,2,0,0,2,2,2,1,1,2023
20230110,19.789583333333333,22.208333333333332,11.75625,55.604166666666664,10,3,0,0,2,2,2,1,1,2023
20230111,22.31041666666667,24.477083333333336,8.610416666666667,46.5,11,4,0,0,2,2,2,1,1,2023
20230112,24.358333333333334,26.766666666666666,10.145833333333334,43.25,12,5,0,0,2,2,2,1,1,2023
20230113,22.260416666666668,24.22083333333333,12.979166666666666,53.604166666666664,13,6,0,0,2,2,2,1,1,2023
20230114,24.756249999999998,27.114583333333332,10.414583333333333,46.770833333333336,14,7,1,0,2,2,2,1,1,2023
20230115,18.7,22.177083333333332,11.025,50.25,15,1,1,0,3,3,3,1,1,2023
20230116,19.039583333333333,20.647916666666667,10.160416666666666,54.541666666666664,16,2,0,0,3,3,3,1,1,2023
20230117,25.797916666666666,26.554166666666664,15.197916666666666,52.666666666666664,17,3,0,0,3,3,3,1,1,2023
20230118,18.572916666666668,19.664583333333333,14.720833333333333,74.0,18,4,0,0,3,3,3,1,1,2023
20230119,9.777083333333334,15.11875,4.927083333333333,52.229166666666664,19,5,0,0,3,3,3,1,1,2023
20230120,14.654166666666667,18.166666666666668,6.664583333333333,50.458333333333336,20,6,0,0,3,3,3,1,1,2023
20230121,17.495833333333334,20.591666666666665,10.122916666666667,54.291666666666664,21,7,1,0,3,3,3,1,1,2023
20230122,17.666666666666668,19.98125,12.429166666666667,64.47916666666667,22,1,1,0,4,4,4,1,1,2023
20230123,19.5125,20.833333333333332,10.416666666666666,58.916666666666664,23,2,0,0,4,4,4,1,1,2023
20230124,19.297916666666666,20.662499999999998,11.50625,56.958333333333336,24,3,0,0,4,4,4,1,1,2023
20230125,20.95,22.491666666666664,10.227083333333333,52.770833333333336,25,4,0,0,4,4,4,1,1,2023
20230126,17.320833333333333,20.493750000000002,9.497916666666667,53.0,26,5,0,0,4,4,4,1,1,2023
20230127,17.239583333333332,20.652083333333334,2.4875000000000003,40.5625,27,6,0,0,4,4,4,1,1,2023
20230128,21.335416666666664,24.022916666666664,5.1499999999999995,34.104166666666664,28,7,1,0,4,4,4,1,1,2023
20230129,22.381249999999998,23.666666666666668,12.483333333333334,50.9375,29,1,1,0,5,5,5,1,1,2023
20230130,18.443749999999998,21.391666666666666,11.920833333333334,57.6875,30,2,0,0,5,5,5,1,1,2023
20230131,17.447916666666668,20.458333333333332,8.110416666666667,51.166666666666664,31,3,0,0,5,5,5,1,1,2023
20230201,14.972916666666668,18.166666666666668,8.547916666666667,56.5,1,4,0,0,1,1,5,2,1,2023
20230202,9.708333333333334,13.454166666666666,6.986458333333334,67.15625,2,5,0,0,1,1,5,2,1,2023
20230203,7.364583333333333,11.733333333333334,5.614583333333333,67.66666666666667,3,6,0,0,1,1,5,2,1,2023
20230204,11.697916666666666,15.610416666666666,7.2875000000000005,60.604166666666664,4,7,1,0,1,1,5,2,1,2023
20230205,14.30625,16.810416666666665,7.841666666666666,59.145833333333336,5,1,1,0,1,2,6,2,1,2023
20230206,16.860416666666666,19.233333333333334,9.120833333333334,56.75,6,2,0,0,1,2,6,2,1,2023
20230207,15.84375,19.370833333333334,9.002083333333333,56.0625,7,3,0,0,1,2,6,2,1,2023
20230208,17.025000000000002,20.8625,8.347916666666666,49.6875,8,4,0,0,2,2,6,2,1,2023
20230209,20.452083333333334,23.177083333333332,9.362499999999999,47.541666666666664,9,5,0,0,2,2,6,2,1,2023
20230210,22.98125,25.49791666666667,9.4125,42.791666666666664,10,6,0,0,2,2,6,2,1,2023
20230211,18.810416666666665,21.610416666666666,11.11875,53.645833333333336,11,7,1,0,2,2,6,2,1,2023
20230212,14.870833333333332,18.966666666666665,8.1,51.229166666666664,12,1,1,0,2,3,7,2,1,2023
20230213,11.647916666666667,16.629166666666666,6.322916666666667,52.145833333333336,13,2,0,0,2,3,7,2,1,2023
20230214,14.997916666666667,18.95,6.4750000000000005,50.1875,14,3,0,0,2,3,7,2,1,2023
20230215,20.54375,22.72083333333333,10.016666666666667,48.541666666666664,15,4,0,0,3,3,7,2,1,2023
20230216,23.81041666666667,26.083333333333332,8.414583333333333,39.4375,16,5,0,0,3,3,7,2,1,2023
20230217,26.575,29.931250000000002,8.90625,32.645833333333336,17,6,0,0,3,3,7,2,1,2023
20230218,18.277083333333334,21.170833333333334,8.839583333333334,52.520833333333336,18,7,1,0,3,3,7,2,1,2023
20230219,19.14375,21.84583333333333,6.814583333333334,48.6875,19,1,1,0,3,4,8,2,1,2023
20230220,21.443749999999998,24.21875,8.272916666666667,45.020833333333336,20,2,0,0,3,4,8,2,1,2023
20230221,16.025000000000002,20.45,9.760416666666666,52.3125,21,3,0,0,3,4,8,2,1,2023
20230222,19.443749999999998,22.09166666666667,9.9625,48.75,22,4,0,0,4,4,8,2,1,2023
