DateKey,ApparentTemperature,AirTemperature,DewPointTemperature,RelativeHumidity,Day,Weekday,IsWeekend,IsHoliday,DOWInMonth,WeekOfMonth,WeekOfYear,Month,Quarter,Year
20180911,13.784374999999999,19.784375,0.640625,36.270833333333336,11,3,0,0,2,3,37,9,3,2018
20180912,9.572916666666666,13.510416666666666,1.9375,48.114583333333336,12,4,0,0,2,3,37,9,3,2018
20180913,8.821875,12.052083333333334,0.009375000000000008,46.770833333333336,13,5,0,0,2,3,37,9,3,2018
20180914,12.279166666666667,17.79375,-2.5479166666666666,30.8125,14,6,0,0,2,3,37,9,3,2018
20180915,6.7281249999999995,13.370833333333332,-0.37083333333333335,41.802083333333336,15,7,1,0,3,3,37,9,3,2018
20180916,4.90625,8.80625,-0.5645833333333333,56.260416666666664,16,1,1,0,3,4,38,9,3,2018
20180917,7.179166666666667,12.525,-2.8333333333333335,39.114583333333336,17,2,0,0,3,4,38,9,3,2018
20180918,9.063541666666667,14.737499999999999,-2.797916666666667,34.854166666666664,18,3,0,0,3,4,38,9,3,2018
20180919,6.752083333333334,11.148958333333333,2.50625,58.34375,19,4,0,0,3,4,38,9,3,2018
20180920,8.637500000000001,11.81875,2.7229166666666664,57.96875,20,5,0,0,3,4,38,9,3,2018
20180921,11.215625000000001,13.610416666666666,5.173958333333333,60.760416666666664,21,6,0,0,3,4,38,9,3,2018
20180922,14.583333333333334,18.122916666666665,2.9177083333333336,42.125,22,7,1,0,4,4,38,9,3,2018
20180923,11.352083333333333,15.273958333333333,5.282291666666667,54.4375,23,1,1,0,4,5,39,9,3,2018
20180924,6.654166666666666,11.703125,-1.1364583333333333,44.645833333333336,24,2,0,1,4,5,39,9,3,2018
20180925,8.703125,13.023958333333333,-0.14791666666666667,45.96875,25,3,0,1,4,5,39,9,3,2018
20180926,10.361458333333333,14.158333333333333,-1.3072916666666667,39.760416666666664,26,4,0,1,4,5,39,9,3,2018
20180927,13.177083333333334,18.383333333333333,-1.2260416666666667,29.9375,27,5,0,1,4,5,39,9,3,2018
20180928,9.003124999999999,13.188541666666666,3.365625,54.166666666666664,28,6,0,1,4,5,39,9,3,2018
20180929,6.113541666666666,10.655208333333333,-2.6687499999999997,44.677083333333336,29,7,1,0,5,5,39,9,3,2018
20180930,9.179166666666667,13.136458333333332,-1.6291666666666667,40.09375,30,1,1,0,5,6,40,9,3,2018
20181001,13.569791666666667,17.979166666666668,-4.617708333333334,25.010416666666668,1,2,0,0,1,1,40,10,4,2018
20181002,18.757291666666667,24.27916666666667,-3.0354166666666664,17.364583333333332,2,3,0,0,1,1,40,10,4,2018
20181003,17.834374999999998,20.698958333333334,8.101041666666667,48.197916666666664,3,4,0,0,1,1,40,10,4,2018
20181004,9.623958333333333,15.119791666666666,3.7270833333333333,50.5,4,5,0,0,1,1,40,10,4,2018
20181005,12.051041666666668,14.801041666666668,5.611458333333334,57.166666666666664,5,6,0,0,1,1,40,10,4,2018
20181006,16.2375,18.664583333333333,6.766666666666667,49.614583333333336,6,7,1,0,1,1,40,10,4,2018
20181007,17.885416666666668,21.304166666666667,3.5583333333333336,35.28125,7,1,1,0,1,2,41,10,4,2018
20181008,17.786458333333332,22.432291666666668,1.4260416666666667,28.46875,8,2,0,0,2,2,41,10,4,2018
20181009,16.311458333333334,17.630208333333332,12.973958333333334,75.83333333333333,9,3,0,0,2,2,41,10,4,2018
20181010,9.747916666666667,13.510416666666666,8.791666666666666,74.55208333333333,10,4,0,0,2,2,41,10,4,2018
20181011,12.49375,16.702083333333334,5.795833333333333,50.614583333333336,11,5,0,0,2,2,41,10,4,2018
20181012,15.171875,18.879166666666666,5.8500000000000005,44.125,12,6,0,0,2,2,41,10,4,2018
20181013,17.302083333333332,20.965625,9.566666666666666,49.458333333333336,13,7,1,0,2,2,41,10,4,2018
20181014,18.383333333333333,23.401041666666668,8.863541666666666,42.260416666666664,14,1,1,0,2,3,42,10,4,2018
20181015,18.108333333333334,23.608333333333334,10.887500000000001,45.916666666666664,15,2,0,0,3,3,42,10,4,2018
20181016,17.514583333333334,20.724999999999998,9.857291666666667,50.916666666666664,16,3,0,0,3,3,42,10,4,2018
20181017,14.171875,17.270833333333332,9.496875000000001,61.864583333333336,17,4,0,0,3,3,42,10,4,2018
20181018,15.285416666666668,17.554166666666667,7.580208333333334,57.083333333333336,18,5,0,0,3,3,42,10,4,2018
20181019,18.739583333333332,23.805208333333336,3.580208333333333,33.677083333333336,19,6,0,0,3,3,42,10,4,2018
20181020,12.195833333333333,17.179166666666667,4.0625,45.5,20,7,1,0,3,3,42,10,4,2018
20181021,13.176041666666668,16.412499999999998,1.8145833333333332,42.333333333333336,21,1,1,0,3,4,43,10,4,2018
20181022,16.660416666666666,21.8625,-1.8135416666666666,25.791666666666668,22,2,0,0,4,4,43,10,4,2018
20181023,14.260416666666666,19.304166666666667,2.095833333333333,34.510416666666664,23,3,0,0,4,4,43,10,4,2018
20181024,10.344791666666667,15.008333333333333,-0.9520833333333333,37.28125,24,4,0,0,4,4,43,10,4,2018
20181025,14.557291666666666,19.002083333333335,-3.5343750000000003,25.854166666666668,25,5,0,0,4,4,43,10,4,2018
20181026,14.622916666666667,19.148958333333333,1.9520833333333334,35.479166666666664,26,6,0,0,4,4,43,10,4,2018
20181027,14.557291666666666,18.568749999999998,4.316666666666666,42.46875,27,7,1,0,4,4,43,10,4,2018
20181028,13.858333333333334,17.417708333333334,3.579166666666667,41.3125,28,1,1,0,4,5,44,10,4,2018
20181029,14.076041666666667,17.951041666666665,-0.5364583333333334,33.604166666666664,29,2,0,1,5,5,44,10,4,2018
20181030,18.315625,21.839583333333334,-1.6416666666666666,24.052083333333332,30,3,0,1,5,5,44,10,4,2018
20181031,21.728125000000002,25.347916666666666,2.2489583333333334,26.322916666666668,31,4,0,1,5,5,44,10,4,2018
20181101,24.532291666666666,29.397916666666664,-0.38645833333333335,16.333333333333332,1,5,0,1,1,1,44,11,4,2018
20181102,24.897916666666664,29.098958333333332,6.976041666666667,25.583333333333332,2,6,0,0,1,1,44,11,4,2018
20181103,16.3125,19.538541666666667,6.5093749999999995,46.395833333333336,3,7,1,0,1,1,44,11,4,2018
20181104,19.619791666666668,22.495833333333334,5.340625,36.822916666666664,4,1,1,0,1,2,45,11,4,2018
20181105,22.287499999999998,22.95,15.473958333333334,65.19791666666667,5,2,0,0,1,2,45,11,4,2018
20181106,19.834374999999998,21.019791666666666,15.705208333333333,74.27083333333333,6,3,0,0,1,2,45,11,4,2018
20181107,10.293750000000001,14.68125,4.121875,52.114583333333336,7,4,0,0,1,2,45,11,4,2018
20181108,10.012500000000001,13.817708333333334,1.64375,47.697916666666664,8,5,0,0,2,2,45,11,4,2018
20181109,14.043750000000001,18.181250000000002,0.45,35.385416666666664,9,6,0,0,2,2,45,11,4,2018
20181110,15.977083333333333,19.594791666666666,1.1989583333333333,33.510416666666664,10,7,1,0,2,2,45,11,4,2018
20181111,18.791666666666668,22.245833333333334,1.7281250000000001,30.385416666666668,11,1,1,0,2,3,46,11,4,2018
20181112,21.65833333333333,25.54375,0.2125,22.697916666666668,12,2,0,0,2,3,46,11,4,2018
20181113,22.403125,25.245833333333334,8.527083333333334,39.458333333333336,13,3,0,0,2,3,46,11,4,2018
20181114,19.476041666666667,21.713541666666668,11.226041666666667,57.1875,14,4,0,0,2,3,46,11,4,2018
20181115,15.392708333333333,19.0625,4.896875,44.53125,15,5,0,0,3,3,46,11,4,2018
20181116,16.459374999999998,20.677083333333332,-0.828125,27.916666666666668,16,6,0,0,3,3,46,11,4,2018
20181117,14.879166666666668,20.047916666666666,-2.3208333333333333,26.416666666666668,17,7,1,0,3,3,46,11,4,2018
20181118,18.599999999999998,22.403125,2.2197916666666666,30.145833333333332,18,1,1,0,3,4,47,11,4,2018
20181119,22.79895833333333,27.288541666666664,1.5999999999999999,21.916666666666668,19,2,0,0,3,4,47,11,4,2018
20181120,20.545833333333334,23.73229166666667,8.396875,40.729166666666664,20,3,0,0,3,4,47,11,4,2018
20181121,12.663541666666667,16.845833333333335,6.7625,59.46875,21,4,0,0,3,4,47,11,4,2018
20181122,6.7562500000000005,14.06875,4.454166666666667,53.052083333333336,22,5,0,0,4,4,47,11,4,2018
20181123,9.401041666666666,14.4375,2.652083333333333,49.802083333333336,23,6,0,0,4,4,47,11,4,2018
20181124,12.268749999999999,15.926041666666668,4.364583333333333,49.125,24,7,1,0,4,4,47,11,4,2018
20181125,16.184375,19.935416666666665,5.420833333333333,43.885416666666664,25,1,1,0,4,5,48,11,4,2018
20181126,16.469791666666666,19.400000000000002,5.120833333333334,42.729166666666664,26,2,0,0,4,5,48,11,4,2018
20181127,16.665625000000002,19.422916666666666,7.6187499999999995,47.729166666666664,27,3,0,0,4,5,48,11,4,2018
20181128,15.571875,19.779166666666665,8.107291666666667,51.739583333333336,28,4,0,0,4,5,48,11,4,2018
20181129,17.045833333333334,20.485416666666666,6.457291666666666,44.302083333333336,29,5,0,0,5,5,48,11,4,2018
20181130,17.23125,21.347916666666666,4.467708333333333,37.854166666666664,30,6,0,0,5,5,48,11,4,2018
20181201,20.057291666666668,24.913541666666664,3.5239583333333333,29.09375,1,7,1,0,1,1,48,12,4,2018
20181202,14.570833333333333,20.08125,4.8968750000000005,40.864583333333336,2,1,1,0,1,2,49,12,4,2018
20181203,15.885416666666666,19.630208333333332,6.548958333333334,44.802083333333336,3,2,0,0,1,2,49,12,4,2018
20181204,18.270833333333332,21.166666666666668,7.757291666666667,47.645833333333336,4,3,0,0,1,2,49,12,4,2018
20181205,22.177083333333332,25.09166666666667,5.036458333333333,30.614583333333332,5,4,0,0,1,2,49,12,4,2018
20181206,26.203125,29.773958333333336,4.0125,23.5,6,5,0,0,1,2,49,12,4,2018
20181207,27.809375,32.52395833333333,5.2124999999999995,19.322916666666668,7,6,0,0,1,2,49,12,4,2018
20181208,28.085416666666664,31.150000000000002,8.347916666666666,25.197916666666668,8,7,1,0,2,2,49,12,4,2018
20181209,27.302083333333332,28.407291666666666,13.285416666666668,41.291666666666664,9,1,1,0,2,3,50,12,4,2018
20181210,24.282291666666666,26.808333333333334,11.714583333333332,43.21875,10,2,0,0,2,3,50,12,4,2018
20181211,23.474999999999998,27.336458333333336,3.953125,23.854166666666668,11,3,0,0,2,3,50,12,4,2018
20181212,25.385416666666668,26.822916666666668,12.327083333333334,44.041666666666664,12,4,0,0,2,3,50,12,4,2018
20181213,14.549999999999999,16.677083333333332,14.709375,88.64583333333333,13,5,0,0,2,3,50,12,4,2018
20181214,10.410416666666666,14.091666666666667,12.554166666666667,90.94791666666667,14,6,0,0,2,3,50,12,4,2018
20181215,15.495833333333332,17.328125,11.079166666666666,70.0625,15,7,1,0,3,3,50,12,4,2018
20181216,20.163541666666667,21.608333333333334,13.746875000000001,61.916666666666664,16,1,1,0,3,4,51,12,4,2018
20181217,22.066666666666666,22.772916666666664,14.059375000000001,62.71875,17,2,0,1,3,4,51,12,4,2018
20181218,24.681250000000002,26.446875000000002,12.542708333333332,47.260416666666664,18,3,0,1,3,4,51,12,4,2018
20181219,24.710416666666664,28.817708333333332,8.902083333333334,30.947916666666668,19,4,0,1,3,4,51,12,4,2018
20181220,24.083333333333332,27.258333333333336,12.058333333333332,40.34375,20,5,0,1,3,4,51,12,4,2018
20181221,14.786458333333334,19.605208333333334,6.561458333333333,45.020833333333336,21,6,0,1,3,4,51,12,4,2018
20181222,15.691666666666668,19.940625,5.257291666666666,42.760416666666664,22,7,1,0,4,4,51,12,4,2018
20181223,18.822916666666668,22.347916666666666,3.515625,33.072916666666664,23,1,1,0,4,5,52,12,4,2018
20181224,23.3,26.98125,1.3166666666666667,21.5,24,2,0,1,4,5,52,12,4,2018
20181225,25.76354166666667,29.409375,0.025000000000000026,18.46875,25,3,0,1,4,5,52,12,4,2018
20181226,27.927083333333332,31.040625000000002,3.9958333333333336,23.447916666666668,26,4,0,1,4,5,52,12,4,2018
20181227,29.575,33.791666666666664,3.0104166666666665,16.75,27,5,0,1,4,5,52,12,4,2018
20181228,29.708333333333332,34.949999999999996,2.105208333333333,14.28125,28,6,0,1,4,5,52,12,4,2018
20181229,28.079166666666666,30.928124999999998,9.594791666666667,27.364583333333332,29,7,1,0,5,5,52,12,4,2018
20181230,28.092708333333334,28.650000000000002,14.708333333333334,44.09375,30,1,1,0,5,6,53,12,4,2018
20181231,27.90416666666667,28.04479166666667,15.052083333333334,48.791666666666664,31,2,0,0,5,6,53,12,4,2018
20190101,25.599999999999998,29.730208333333334,3.3520833333333333,22.052083333333332,1,3,0,1,1,1,1,1,1,2019
20190102,25.342708333333334,28.870833333333334,7.448958333333334,28.708333333333332,2,4,0,0,1,1,1,1,1,2019
20190103,28.153125,30.811458333333334,6.7718750000000005,25.510416666666668,3,5,0,0,1,1,1,1,1,2019
20190104,29.347916666666666,33.141666666666666,8.182291666666666,25.479166666666668,4,6,0,0,1,1,1,1,1,2019
20190105,16.284375,21.157291666666666,6.710416666666667,41.75,5,7,1,0,1,1,1,1,1,2019
20190106,17.712500000000002,21.977083333333336,4.171875,35.520833333333336,6,1,1,0,1,2,2,1,1,2019
20190107,21.337500000000002,24.519791666666666,5.857291666666666,33.229166666666664,7,2,0,0,1,2,2,1,1,2019
20190108,22.72083333333333,26.430208333333336,5.019791666666666,30.104166666666668,8,3,0,0,2,2,2,1,1,2019
20190109,18.192708333333332,22.141666666666666,5.877083333333334,39.5,9,4,0,0,2,2,2,1,1,2019
20190110,17.962500000000002,21.998958333333334,2.2197916666666666,29.302083333333332,10,5,0,0,2,2,2,1,1,2019
20190111,23.559375,27.43958333333333,-0.08541666666666668,19.572916666666668,11,6,0,0,2,2,2,1,1,2019
20190112,28.306250000000002,33.385416666666664,2.4135416666666667,16.229166666666668,12,7,1,0,2,2,2,1,1,2019
20190113,22.477083333333336,26.889583333333334,3.0187500000000003,25.791666666666668,13,1,1,0,2,3,3,1,1,2019
20190114,28.796875,32.166666666666664,3.1125000000000003,20.4375,14,2,0,0,2,3,3,1,1,2019
20190115,31.118750000000002,35.71458333333333,1.6229166666666668,12.96875,15,3,0,0,3,3,3,1,1,2019
20190116,31.655208333333334,35.373958333333334,2.308333333333333,15.083333333333334,16,4,0,0,3,3,3,1,1,2019
20190117,31.492708333333336,34.834375,8.38125,20.5625,17,5,0,0,3,3,3,1,1,2019
20190118,28.459374999999998,31.8125,12.039583333333333,31.072916666666668,18,6,0,0,3,3,3,1,1,2019
20190119,20.986458333333335,25.186458333333334,5.880208333333333,33.864583333333336,19,7,1,0,3,3,3,1,1,2019
20190120,23.01770833333333,26.46875,5.779166666666666,27.96875,20,1,1,0,3,4,4,1,1,2019
20190121,28.045833333333334,30.585416666666664,7.8500000000000005,27.197916666666668,21,2,0,0,3,4,4,1,1,2019
20190122,31.255208333333332,33.603125,8.388541666666667,24.697916666666668,22,3,0,0,4,4,4,1,1,2019
20190123,30.883333333333336,34.026041666666664,7.754166666666666,21.0625,23,4,0,0,4,4,4,1,1,2019
20190124,31.753125,34.03333333333333,7.25,21.947916666666668,24,5,0,0,4,4,4,1,1,2019
20190125,32.35,36.21145833333333,8.966666666666667,20.802083333333332,25,6,0,0,4,4,4,1,1,2019
20190126,25.010416666666668,27.778125,10.185416666666667,36.552083333333336,26,7,1,0,4,4,4,1,1,2019
20190127,18.712500000000002,20.366666666666667,11.938541666666666,60.395833333333336,27,1,1,0,4,5,5,1,1,2019
20190128,22.389583333333334,23.959374999999998,10.276041666666666,45.604166666666664,28,2,0,1,4,5,5,1,1,2019
20190129,27.501041666666666,28.5625,10.079166666666667,37.125,29,3,0,0,5,5,5,1,1,2019
20190130,28.615624999999998,31.938541666666666,7.51875,22.895833333333332,30,4,0,0,5,5,5,1,1,2019
20190131,19.34375,24.238541666666666,5.316666666666666,32.46875,31,5,0,0,5,5,5,1,1,2019
20190201,16.920833333333334,22.097916666666666,-0.3729166666666666,26.822916666666668,1,6,0,0,1,1,5,2,1,2019
20190202,23.051041666666666,26.865624999999998,0.12083333333333333,20.90625,2,7,1,0,1,1,5,2,1,2019
20190203,29.358333333333334,32.77395833333333,6.190625,20.354166666666668,3,1,1,0,1,2,6,2,1,2019
20190204,25.086458333333336,28.905208333333334,8.65625,29.010416666666668,4,2,0,0,1,2,6,2,1,2019
20190205,23.56458333333333,25.52916666666667,13.220833333333333,51.104166666666664,5,3,0,0,1,2,6,2,1,2019
20190206,26.133333333333336,26.498958333333334,17.227083333333333,57.614583333333336,6,4,0,0,1,2,6,2,1,2019
20190207,27.188541666666666,27.16979166666667,16.098958333333332,57.15625,7,5,0,0,1,2,6,2,1,2019
20190208,19.46875,23.277083333333334,9.947916666666666,45.84375,8,6,0,0,2,2,6,2,1,2019
20190209,15.19375,19.557291666666668,7.339583333333334,47.458333333333336,9,7,1,0,2,2,6,2,1,2019
20190210,15.607291666666667,18.868750000000002,4.238541666666666,40.927083333333336,10,1,1,0,2,3,7,2,1,2019
20190211,19.928124999999998,22.958333333333332,7.7749999999999995,41.34375,11,2,0,0,2,3,7,2,1,2019
20190212,16.087500000000002,20.241666666666667,8.111458333333333,46.28125,12,3,0,0,2,3,7,2,1,2019
20190213,12.393749999999999,16.664583333333333,2.4385416666666666,42.208333333333336,13,4,0,0,2,3,7,2,1,2019
20190214,15.012500000000001,18.962500000000002,2.6999999999999997,36.28125,14,5,0,0,2,3,7,2,1,2019
20190215,19.5125,22.670833333333334,4.314583333333333,34.458333333333336,15,6,0,0,3,3,7,2,1,2019
20190216,23.180208333333336,26.390625,3.263541666666667,25.65625,16,7,1,0,3,3,7,2,1,2019
20190217,24.270833333333332,27.771874999999998,1.6541666666666668,21.1875,17,1,1,0,3,4,8,2,1,2019
20190218,22.3625,26.633333333333336,5.033333333333333,26.197916666666668,18,2,0,1,3,4,8,2,1,2019
20190219,15.559375000000001,19.588541666666668,5.207291666666666,42.125,19,3,0,0,3,4,8,2,1,2019
20190220,16.4375,20.463541666666668,5.142708333333333,39.1875,20,4,0,0,3,4,8,2,1,2019
20190221,17.645833333333332,21.610416666666666,6.108333333333333,40.666666666666664,21,5,0,0,3,4,8,2,1,2019
20190222,18.941666666666666,23.316666666666666,2.9614583333333333,31.572916666666668,22,6,0,0,4,4,8,2,1,2019
20190223,20.912499999999998,25.140625,3.678125,27.572916666666668,23,7,1,0,4,4,8,2,1,2019
20190224,22.652083333333334,26.792708333333334,4.152083333333334,25.15625,24,1,1,0,4,5,9,2,1,2019
20190225,23.54895833333333,27.597916666666666,3.2531250000000003,21.885416666666668,25,2,0,0,4,5,9,2,1,2019
20190226,24.610416666666666,28.035416666666666,3.24375,23.177083333333332,26,3,0,0,4,5,9,2,1,2019
20190227,25.484375,28.630208333333332,4.082291666666666,23.677083333333332,27,4,0,0,4,5,9,2,1,2019
20190228,26.708333333333332,30.243750000000002,4.238541666666666,21.65625,28,5,0,0,4,5,9,2,1,2019
20190301,26.647916666666664,30.978125000000002,5.173958333333333,21.145833333333332,1,6,0,0,1,1,9,3,1,2019
20190302,26.795833333333334,29.442708333333332,5.2718750000000005,24.572916666666668,2,7,1,0,1,1,9,3,1,2019
20190303,27.570833333333336,30.559375,5.435416666666666,23.229166666666668,3,1,1,0,1,2,10,3,1,2019
20190304,25.739583333333332,27.403125,10.038541666666667,34.708333333333336,4,2,0,0,1,2,10,3,1,2019
20190305,23.073958333333334,26.1375,8.596874999999999,34.739583333333336,5,3,0,0,1,2,10,3,1,2019
20190306,14.043750000000001,18.733333333333334,4.5687500000000005,42.510416666666664,6,4,0,0,1,2,10,3,1,2019
20190307,12.643749999999999,16.978125000000002,-1.2739583333333333,31.239583333333332,7,5,0,0,1,2,10,3,1,2019
20190308,18.315625,22.126041666666666,-2.140625,24.114583333333332,8,6,0,0,2,2,10,3,1,2019
20190309,23.190625,25.911458333333332,5.957291666666666,28.385416666666668,9,7,1,0,2,2,10,3,1,2019
20190310,21.719791666666666,23.198958333333334,12.184375000000001,50.989583333333336,10,1,1,0,2,3,11,3,1,2019
20190311,21.585416666666664,22.849999999999998,11.805208333333333,52.1875,11,2,0,0,2,3,11,3,1,2019
20190312,16.958333333333332,19.964583333333334,8.2125,48.395833333333336,12,3,0,0,2,3,11,3,1,2019
20190313,13.645833333333334,17.20625,2.4208333333333334,38.708333333333336,13,4,0,0,2,3,11,3,1,2019
20190314,15.222916666666668,18.514583333333334,0.8406250000000001,33.916666666666664,14,5,0,0,2,3,11,3,1,2019
20190315,16.465625,20.461458333333333,3.202083333333333,34.6875,15,6,0,0,3,3,11,3,1,2019
20190316,19.302083333333332,22.193749999999998,6.7749999999999995,39.614583333333336,16,7,1,0,3,3,11,3,1,2019
20190317,23.15833333333333,25.503125,8.942708333333334,36.895833333333336,17,1,1,0,3,4,12,3,1,2019
20190318,24.16979166666667,26.541666666666668,7.4937499999999995,33.03125,18,2,0,0,3,4,12,3,1,2019
20190319,23.537499999999998,26.275000000000002,7.108333333333333,32.3125,19,3,0,0,3,4,12,3,1,2019
20190320,23.12708333333333,25.359375,7.813541666666667,36.59375,20,4,0,0,3,4,12,3,1,2019
20190321,23.679166666666664,25.777083333333334,10.082291666666666,40.416666666666664,21,5,0,0,3,4,12,3,1,2019
20190322,25.90416666666667,28.740624999999998,8.700000000000001,31.802083333333332,22,6,0,0,4,4,12,3,1,2019
20190323,25.45625,27.652083333333334,11.049999999999999,38.010416666666664,23,7,1,0,4,4,12,3,1,2019
20190324,21.782291666666666,21.58125,18.292708333333334,82.33333333333333,24,1,1,0,4,5,13,3,1,2019
20190325,15.615625,19.433333333333334,8.225,50.458333333333336,25,2,0,0,4,5,13,3,1,2019
20190326,12.477083333333333,15.582291666666668,4.203125,49.34375,26,3,0,0,4,5,13,3,1,2019
